place_name,user,rating,time,text
Cơm Niêu Phú Quốc - Việt Xưa,oanh bui,1 sao,2 năm trước,"Mọi thứ đều ổn trừ thái độ của nhân viên, Cực khó chịu khách hỏi ko tl, hỏi đi hỏi lại nhân viên coi như điếc, đến lúc khách phải gắt lên rồi thì quay lại lườm khách bảo ngay câu nghe thấy rồi :)) …"
Cơm Niêu Phú Quốc - Việt Xưa,Chuong Le,1 sao,3 năm trước,"Quán tệ nhất mà cánh tài xế vô lương tâm lại luôn giới thiệu. Tệ nhất hành tinh, bà con ko nên đến"
Cơm Niêu Phú Quốc - Việt Xưa,thunder nguyen,1 sao,3 năm trước,"Khi vao quan nen hoi gia ca ky cang truoc khi an, va khi nhan vien quan mang do an ra nen hoi mon an do la mien phi hay tinh tien de roi sau khi an xong tien mat tat mang, an thi do gia thi mac"
Cơm Niêu Phú Quốc - Việt Xưa,Cuong Vu,1 sao,3 năm trước,"Quán phục vụ quá tệ, đói và mệt chờ dài cổ ko thấy mang ra. Lần đầu là lần cuối"
Cơm Niêu Phú Quốc - Việt Xưa,Cu Tèo,1 sao,2 năm trước,Đồ ăn nấu chưa chín không đảm bảo vệ sinh. Giá cả thì quá mắc .
Cơm Niêu Phú Quốc - Việt Xưa,Việt Anh Trần,1 sao,3 năm trước,Nhà hàng vừa đắt lại ra đồ ăn chậm dù đã nhắc lại nhiều lần. Khách hủy đơn không có 1 lời xin lỗi
Cơm Niêu Phú Quốc - Việt Xưa,Nobita Anh em,1 sao,2 năm trước,"Cac món ăn quá dỡ. Món canh chua, cá kho mà nấu ko chut huong vi viet"
Cơm Niêu Phú Quốc - Việt Xưa,do quan pham,1 sao,3 năm trước,"Quán ăn rất rất tệ , thái độ nhân viên phục vụ thiếu chuyên nghiệp,"
Cơm Niêu Phú Quốc - Việt Xưa,Duy Anh,1 sao,3 năm trước,"Đồ ăn lâu lên, mắc và tệ. Các bạn nên cân nhắc khi ghé."
Cơm Niêu Phú Quốc - Việt Xưa,Thuỳ Dương Nguyễn,1 sao,3 năm trước,ko qay lại lần 2. đợi 1 tiếng ra được bát canh cải và rau muống xào :)) 370k
Cơm Niêu Phú Quốc - Việt Xưa,Adeo Travel,1 sao,3 năm trước,"Giá thì chát, ly uống thì ly nhựa.. địa điểm có chi cho tài xế. Nói chung là CHÊ nha"
Cơm Niêu Phú Quốc - Việt Xưa,Nguyễn Kiên,1 sao,một năm trước,cơm gọi ko cháy đem ra niêu nào cx cháy đồ ăn thì kh ra gì
Cơm Niêu Phú Quốc - Việt Xưa,Huyền Phạm,1 sao,Thời gian chỉnh sửa: 5 năm trước,Đồ ăn ko đc ngon. Món mặn. Món nhạt. giá quá đắt
Cơm Niêu Phú Quốc - Việt Xưa,Nguyen Nhat,1 sao,4 năm trước,"Gọi đồ lâu, đồ ăn không ngon"
Cơm Niêu Phú Quốc - Việt Xưa,Nguyen Tuan,1 sao,4 năm trước,Món ăn không ngon phục vụ không chuyên nghiệp . Canh cua mặn không ăn nổi
Cơm Niêu Phú Quốc - Việt Xưa,SơnGood Boy,1 sao,một năm trước,nhân viên người thì ngồi ăn người thì ngồi chơi
Cơm Niêu Phú Quốc - Việt Xưa,David Nguyen,1 sao,3 năm trước,"Giá mắc mà chất lượng kém, nhân viên có thái độ khó chịu."
Cơm Niêu Phú Quốc - Việt Xưa,Duy Huynh,1 sao,10 tháng trước,Cơm tạm nhưng giá cao đợi lâu
Cơm Niêu Phú Quốc - Việt Xưa,Tít Luffy vơ lốc,1 sao,3 năm trước,"Đồ lên quá lâu, phục vụ không nhiệt tình. Gây bức xúc"
Cơm Niêu Phú Quốc - Việt Xưa,Sarah Thảo,1 sao,4 năm trước,"Thấy khách đông vào thử, nhưng Thử 1 lần nhớ đời không bao giờ quay lại👎👎👎👎 …"
Cơm Niêu Phú Quốc - Việt Xưa,kien vu,1 sao,một năm trước,Đỗ ăn ko tươi ngon .
Cơm Niêu Phú Quốc - Việt Xưa,Phun Anh,1 sao,3 năm trước,Nhân viên thái độ đưa đồ cho khách bụp 1 phát :)👍🏻Tệ vl …
Cơm Niêu Phú Quốc - Việt Xưa,Hoa Thanh,1 sao,3 năm trước,Quá tệ. Đợi 1 tiếng không lên đồ. Sẽ không quay lại lần 2
Cơm Niêu Phú Quốc - Việt Xưa,hung vu,1 sao,4 năm trước,"Phục vụ quá lởm, giá đắt"
Cơm Niêu Phú Quốc - Việt Xưa,Trung Khong,1 sao,3 năm trước,"Quá tệ
Làm ăn chậm chạp
Món ko ngon"
Cơm Niêu Phú Quốc - Việt Xưa,Minh Nguyễn,1 sao,3 năm trước,Ngồi cả tiếng kh lên đồ. Lên đc mấy lon nước
Cơm Niêu Phú Quốc - Việt Xưa,tran dung ht1,1 sao,3 năm trước,Phuc vụ quá tệ không muốn ghé lại
Cơm Niêu Phú Quốc - Việt Xưa,Diệt Mối Quốc Phong,1 sao,3 năm trước,"Quá dở, coi thường khách hàng."
Cơm Niêu Phú Quốc - Việt Xưa,Hiếu Cao,1 sao,3 năm trước,Đồ ăn mắc mà ra lâu chê
Cơm Niêu Phú Quốc - Việt Xưa,Andy Nguyen,1 sao,3 năm trước,Đồ ăn thì vô vị và quá đắt!!!
Cơm Niêu Phú Quốc - Việt Xưa,Dylan Yuta,1 sao,2 năm trước,Nhân viên ở đây rất thô lỗ.
Cơm Niêu Phú Quốc - Việt Xưa,Van Chung Phan,1 sao,3 năm trước,Cơm quá tệ
Cơm Niêu Phú Quốc - Việt Xưa,Duy khanh Nguyen,1 sao,4 năm trước,Lâu và mắt
Cơm Niêu Phú Quốc - Việt Xưa,long ngo thanh,1 sao,5 năm trước,chẹt khách
Cơm Niêu Phú Quốc - Việt Xưa,Huyen Bui,1 sao,2 tuần trước,"NẮNG NÓNG DỞ
Là 3 từ có thể dành cho quán lúc này
Đi theo cmt mọi người mà nhận lại 1 trải nghiệm thực sự chán đời. …"
Cơm Niêu Phú Quốc - Việt Xưa,Del Fine,1 sao,5 tháng trước,Tôi chỉ có thể cảnh báo bạn! Thịt gà vẫn còn sống! Ăn như vậy rất nguy hiểm! Cùng một loại đồ uống được phục vụ với số lượng khác nhau. Nhân viên phục vụ quan tâm đến điện thoại hơn là khách hàng.
Cơm Niêu Phú Quốc - Việt Xưa,fish Lee,1 sao,một năm trước,"Tôi muốn ăn món ăn Việt Nam chính gốc nên đã vào nhà hàng này vì thấy nó trông khá lớn. Cô phục vụ vừa nói chuyện điện thoại vừa nhận gọi món, và cuối cùng chúng tôi gọi món số 2266 (một món ăn Việt Nam). Khi chúng tôi hỏi tại sao một món …"
Cơm Niêu Phú Quốc - Việt Xưa,Pascal Jov,1 sao,9 tháng trước,"Cần lưu ý rằng, hình ảnh các món ăn không phản ánh thực tế. Chúng tôi đã gọi món gà, nhưng những gì được phục vụ chủ yếu là xương và mỡ. Dịch vụ kém, và giá cả lại cao so với chất lượng thức ăn tồi tệ như vậy."
Cơm Niêu Phú Quốc - Việt Xưa,루핑,1 sao,một năm trước,"Không có máy lạnh, không có nước lạnh. Thức ăn thì mặn chát và gia vị quá nồng đến nỗi tôi nôn mửa. Đây là lần đầu tiên tôi ăn bánh xèo tệ đến vậy trong suốt chuyến đi 10 ngày của mình. Tôi chỉ cắn một miếng rồi vứt hết đi."
Cơm Niêu Phú Quốc - Việt Xưa,김현수,1 sao,7 tháng trước,"Đồ ăn tệ
Dịch vụ tệ
Vệ sinh tệ …"
Cơm Niêu Phú Quốc - Việt Xưa,Ko Wal,1 sao,2 tháng trước,"Sai lầm lớn nhất của chuyến đi. Đồ ăn đắt (so với mặt bằng chung ở Việt Nam), không ngon, phải liên hệ với nhân viên ở mỗi bước gọi món, chờ đợi lâu, và họ quên phục vụ cơm cho tôi."
Cơm Niêu Phú Quốc - Việt Xưa,Nari Yoon,1 sao,2 năm trước,"Trời nóng nực vào buổi sáng, nên tôi chỉ vào nhà hàng đầu tiên mình thấy, nhưng hóa ra lại là một nơi đắt đỏ haha. …"
Cơm Niêu Phú Quốc - Việt Xưa,Eunseo,1 sao,2 năm trước,"Thật kinh khủng... bẩn quá ~ một con chó hoang chạy đến ~ món ăn thì bình thường, nhưng tôi thấy có thứ màu đen trên bàn ~ không biết họ là người Trung Quốc hay là đoàn du khách, thật sự rất kinh tởm ~ mùi cũng lạ nữa. Tốt hơn hết là đến nhà hàng Xin Zhao, giá cả hợp lý hơn và sạch sẽ hơn nhiều."
Cơm Niêu Phú Quốc - Việt Xưa,Seungguk gwak,1 sao,11 tháng trước,"7 người gọi món và 40 phút trôi qua mà đồ ăn vẫn chưa được mang ra. Các bàn khác bắt đầu ra về sau 5 phút chúng tôi vào, nhưng đến khi đồ ăn của bàn bên cạnh đã sẵn sàng thì đồ ăn của chúng tôi vẫn chưa được mang ra, nên chúng tôi đành phải trả tiền nước và rời đi. Tôi không biết đồ ăn có ngon không, nhưng dịch vụ thì tệ quá."
Cơm Niêu Phú Quốc - Việt Xưa,박희영,1 sao,một năm trước,"Thái độ phục vụ không thân thiện, nhầm lẫn đơn đặt hàng, và đồ ăn thì chỉ ở mức tạm được. …"
Cơm Niêu Phú Quốc - Việt Xưa,Hyunsang Lee,1 sao,2 năm trước,"Thịt bò dai như kẹo cao su, còn thịt gà thì dai như cá sống. Đây là lần đầu tiên tôi ăn nhà hàng ở Việt Nam, và tôi phải nói rằng đó là bữa ăn tệ nhất trong chuyến đi của mình. Giá cả cũng không hề rẻ."
Cơm Niêu Phú Quốc - Việt Xưa,abi (새싹쌔미),1 sao,2 năm trước,"Tệ hại hết sức!!! Họ xúc phạm tôi ngay trước mặt khách hàng…

Tôi đến đó vì đói bụng và không biết gì hơn. …"
Cơm Niêu Phú Quốc - Việt Xưa,Patrik Justyák,1 sao,một năm trước,"Tôi không khuyên dùng!!

Chúng tôi gọi một bát súp nhưng lại nhận được 4 bát. Họ nói đó là lỗi của chúng …"
Cơm Niêu Phú Quốc - Việt Xưa,Евгения Котова,1 sao,2 năm trước,"Ngày 3 tháng 1 năm 2024
Ghê quá!!
Tôi và chồng người Hàn Quốc đến đây, gọi món theo thực đơn, và đặc biệt yêu cầu …"
Cơm Niêu Phú Quốc - Việt Xưa,마빡브레이커,1 sao,2 năm trước,"Fe-semi chui ra từ đồ ăn, nhưng tôi chỉ cười rồi vứt đi... Dù là thiếu sắt thì cũng không đến nỗi tệ như vậy. Không đùa đâu, cay thật đấy."
Cơm Niêu Phú Quốc - Việt Xưa,K H,1 sao,2 năm trước,"Tôi vừa ghé một quán khá ổn vì rảnh rỗi, nhưng tường thì mốc meo nhiều chỗ và đồ ăn thì chỉ tạm được. Chắc tôi sẽ không quay lại nếu thấy món sườn nướng nữa."
Cơm Niêu Phú Quốc - Việt Xưa,이짱아,1 sao,2 năm trước,"Tôi đang ăn thì tình cờ thấy một con ốc sên. Nó không ngon chút nào. Nếu bạn là người Hàn Quốc, đừng đến đó."
Cơm Niêu Phú Quốc - Việt Xưa,윤태웅,1 sao,2 năm trước,Tệ nhất... Một nhà hàng chỉ dành riêng cho khách du lịch trọn gói người Trung Quốc. Tôi thấy họ vừa nấu ăn vừa hút thuốc trong bếp.
Cơm Niêu Phú Quốc - Việt Xưa,Seop Awe,1 sao,3 năm trước,"Họ thô lỗ và thậm chí không chào hỏi khi bạn vào hoặc ra về. Bàn thì bẩn, và họ tính phí cho khăn ướt, nhưng thức ăn thì mặn và không nên thử."
Cơm Niêu Phú Quốc - Việt Xưa,KIM,1 sao,một năm trước,Các nhân viên đang làm việc rất chăm chỉ ^^
Cơm Niêu Phú Quốc - Việt Xưa,김연,1 sao,2 năm trước,"Tệ hại hết sức. Đồ ăn bình thường, phục vụ tồi tệ, và nhân viên thậm chí không nói được tiếng Anh cơ bản. Họ còn làm việc rất chậm. Tuyệt đối không nên đến đây."
Cơm Niêu Phú Quốc - Việt Xưa,gue zzy,1 sao,3 năm trước,Đắt quá... 20 euro cho một con gà quay...
Cơm Niêu Phú Quốc - Việt Xưa,Alinar,1 sao,một năm trước,Họ gian lận về giá cả trên thực đơn.
Cơm Niêu Phú Quốc - Việt Xưa,신당비,1 sao,3 năm trước,"Món ăn dở, vệ sinh kém, phục vụ tệ, giá cao."
Cơm Niêu Phú Quốc - Việt Xưa,שלומי רוזנברג,1 sao,3 năm trước,trung bình
Cơm Niêu Phú Quốc - Việt Xưa,Pei,1 sao,2 năm trước,Cửa hàng tưới nước
Cơm Niêu Phú Quốc - Việt Xưa,Pulin Milintachinda,2 sao,một năm trước,"Mặc dù đến đây nhờ lời giới thiệu tốt từ người dân địa phương, nhưng nhìn chung đồ ăn ở đây không ngon. Rau luộc nhạt nhẽo. Khoai tây chiên thì nhão nhoét. Súp nghêu thì tạm được. Vui lòng tránh món gà trừ khi bạn có hàm răng rất khỏe, nhưng dịch vụ thực sự tốt. Nhân viên rất tuyệt vời."
Cơm Niêu Phú Quốc - Việt Xưa,Linh Phạm,2 sao,11 tháng trước,"Nói chung đồ ăn đủ no, ngon nhé. 4*
Nhưng.
—- Phục vụ nhìn khách “sang chảnh” và khách nước ngoài thì nhiệt tình đón tiếp. …"
Cơm Niêu Phú Quốc - Việt Xưa,Nguyen Simon Cao,2 sao,Thời gian chỉnh sửa: 4 năm trước,"Quán cơm dở nhất Phú Quốc từng ăn. Mình chưa bao giờ đánh giá quán nào 1 sao nhưng hôm nay phải làm á.
Vị trí: nằm ngay con đường chính của Phú Quốc. Vị trí đẹp, quán thật to, bàn ghế …"
Cơm Niêu Phú Quốc - Việt Xưa,Rosie,2 sao,3 năm trước,"Quán trông có vẻ đông khách nên chúng tôi vào thử, nghĩ rằng chắc cũng ổn! Thực đơn nhiều món, nhưng đồ uống thì hạn chế. Gà thì tệ kinh khủng - xem ảnh đầu gà, tất cả đều được phục vụ nguội 🤢 Thịt bò xào bắp cải thì tạm được, nhưng cơm thì khô, dai và cũ!! Giá khá cao so với chất lượng đồ ăn kém. …"
Cơm Niêu Phú Quốc - Việt Xưa,Đức Tuân Nguyễn,2 sao,2 năm trước,"Không gian mát, đẹp. Đồ ăn ổn. Nhân viên quá tệ. Khách hỏi vui thì đập đá vào ly khách rất khó chịu, tỏ thái độ rất bất lịch sự. Mặc dù khách nói chuyện rất lịch sự chỉ hỏi tuổi."
Cơm Niêu Phú Quốc - Việt Xưa,Hoàng Yến Trần Lê,2 sao,một năm trước,"Mình gọi món gà kho gừng + trứng chiên + tàu hủ sốt nấm. Dở lắm nha quán ơi. Phục vụ thì lâu, đồ ăn gọi 3-40p mới có. Cơm niêu thì nồi cháy, nồi nhão, nồi chưa chín 🙏🏻 Mình khẩu vị dễ ăn lắm rồi nhưng k nuốt nổi quán này luôn á. …"
Cơm Niêu Phú Quốc - Việt Xưa,Nguyen Le,2 sao,4 năm trước,"Giá quá cao, chất lượng món ăn ở mức bình thường."
Cơm Niêu Phú Quốc - Việt Xưa,Vicente C,2 sao,một năm trước,Quán rất ồn ào. Nhạc disco bật rất to. Đồ ăn thì tạm được. Giá cả đắt hơn hầu hết các nhà hàng khác nhưng khẩu phần ăn khá lớn. Cô phục vụ lấy tiền của tôi nhưng không quay lại trả lại tiền thừa. Tuy không nhiều nhưng không trung thực. Dự kiến ​​bạn sẽ phải trả khoảng 1 triệu cho sáu món ăn cộng thêm vài đồ uống.
Cơm Niêu Phú Quốc - Việt Xưa,Ha Nguyen,2 sao,2 năm trước,Quán ăn không hợp cho cặp đôi hoặc gia đình nhỏ vì mỗi suất ăn đều nấu đầy dành cho 4 người và qua đó lấy giá trên trời. Thà rằng nhà hàng nấu những món nhỏ để cho khách hàng có thể thưởng thức nhiều món và không bị lãng phí đồ ăn. Chất lượng đồ ăn thì thuộc loại trung bình kém.
Cơm Niêu Phú Quốc - Việt Xưa,Quang Tran,2 sao,3 năm trước,"Nhà hàng không đông khách nhưng nhân viên không chú ý đến khách hàng (họ nói chuyện với nhau). Món salad bắp cải được mang ra trước mà không hỏi ý kiến ​​khách (có muốn ăn không), sau đó mới tính tiền (dù sao thì giá cũng rẻ nhưng tôi không thích kiểu phục vụ như vậy. Salad không ngon, không chua ngọt). Chúng tôi chờ 20 phút cho món cá hầm. Sau khi cá hầm và cơm được mang ra, chúng tôi lại chờ thêm 15 phút nữa cho món canh. Thức ăn ở mức trung bình. Chúng tôi nhớ dịch vụ của tất cả các nhà hàng trong trung tâm thương mại Vincom, Saigon Center. Nhân viên phục vụ luôn chu đáo, lịch sự với khách hàng."
Cơm Niêu Phú Quốc - Việt Xưa,An Ton Duong Mac,2 sao,2 năm trước,Quá đắt cho một quán cơm. Đĩa rau muống luộc 90k..trứng đúc thịt (tầm 2 quả và tráng mỏng như trứng tráng bình thường) 110k.. Ba chỉ 180k.. Canh chua 130k...)... Không khuyến khích cho một nhu cầu ăn uống bình thường khi đi du lịch Phú Quốc..
Cơm Niêu Phú Quốc - Việt Xưa,Ngoc Nguyen,2 sao,một năm trước,"Menu giá cá không phù hợp cho đi nhiều người
Món ăn không hợp khẩu vị người miền nam"
Cơm Niêu Phú Quốc - Việt Xưa,thienthai coi,2 sao,3 năm trước,"Ngày lễ tết , quán hơi lộn xộn , nv quá lúng túng , giá thì cao , quán nên kế hoạch lại sao cho khách ăn xứng đáng mình bỏ ra !"
Cơm Niêu Phú Quốc - Việt Xưa,Mai Xuân Hùng Dạy Lái Xe,2 sao,4 năm trước,"Không gian đẹp , vị trí thuận lợi , có bãi đỗ xe ô tô
Giá cao nhưng đồ ăn ko tương xứng với giá"
