place_name,user,rating,time,text
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Hong Phuoc Doan,4 sao,7 tháng trước,"Nếu bạn đang ngán ăn thịt cá, muốn đổi gió với bữa lẩu nhiều rau nấm thì có thể cân nhắc trải nghiệm thử. Nước lẩu mình thường chọn là vị chao và thảo mộc, nên thử thảo mộc nha do hợp ăn rau nấm lắm. Quầy rau, nấm ở đây khá đa dạng (trên 10 loại rau, có cả rau đắng), được refill liên tục. Ngoài ra còn có tàu hũ ky, đậu hũ chiên, khoai môn chiên, bún, mì, miến cho bạn lựa chọn. Chỉ với 99k/1người là bạn có thể ăn no nhưng nếu muốn ăn thêm topping thịt/cá/hải sản thì có thể gọi món thêm (tính tiền riêng) hoặc chọn giá vé 138k/1người để sử dụng full quầy line nước, kem, trái cây nhé. Mình đi trưa thứ 7, trước 12h, không phải ngày chay nên không quá đông khách."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,nguyễn thúy,5 sao,một tháng trước,"Tuần nào mình với bạn bè cũng ghé, rất ngon sạch sẽ, nhân viên nhiệt tình dễ thương lắm"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Nguyên Duy (Nuk),4 sao,3 tháng trước,Mọi thứ vẫn rất ok cho đến khi bạn phục vụ dọn chén bát đồ ăn nói chung mọi thứ vào cái nồi lẩu rồi bê vào trong 😅 nếu tốt hơn các b nên có quy trình dọn bàn và dù cho có khách hay không có khách ngồi đó thì làm sao dọn dẹp cho nó tinh tế xíu. Vì cách bạn làm 1 việc là cách bạn làm tất cả các việc. Good luck
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,nữ an huỳnh,5 sao,6 tháng trước,"Nước lẩu vừa vị, mình gọi tomyum và thảo mộc , giá vé rẻ ,rau tươi sạch, refill nhanh lẹ, nhân viên nhiệt tình , dịch vụ rất ok luôn, k chê vào đâu được khi đến quán thì mình cứ nghĩ ngồi ngoài trời thì không gian sẽ nóng ,nhưng không nha ,cực kì mát , mình rất thích bữa ăn ở đây."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,thuy hothi,5 sao,2 tháng trước,"Đồ ăn ở đây ngon, rau tươi, nhiều món tráng miệng"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Nguyên Thiên Lâm Trí,5 sao,2 tuần trước,"Giá cả hợp lí (148k/người - không gồm thịt), quầy buffet rau khá đa dạng và đầy đủ. Tuy nhiên nếu ngồi ngoài trời thì có thể bị lá cây rớt xuống bàn (thậm chí là rớt vào nồi lẩu), cần lưu ý để an toàn vệ sinh"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Đoàn VoThanh,5 sao,một tháng trước,"Quán ăn chay mang lại cảm giác thanh tịnh và thoải mái. Các món ăn được chế biến đơn giản nhưng hương vị hài hòa, dễ ăn, đảm bảo vệ sinh. Không gian gọn gàng, phục vụ chu đáo, giá cả phù hợp với chất lượng, thích hợp cho những bữa ăn chay nhẹ nhàng và thư giãn."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,An Phạm Tuấn,5 sao,một tháng trước,"Quán rộng rãi không gian chill yên tĩnh , nhân viên phục vụ tốt , món ăn cũng rất là ok không có vấn đề gì , mọi người nền ghé ăn thử nha"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Hong Chi Nguyen,4 sao,9 tháng trước,"138k/người bao gồm cả quầy nước, 99k/người nếu không dùng nước. Nhà hàng không gian vừa phải không rộng kiểu sân vườn hay có thể chill. Nước sốt và nước uống không có gì đặc biệt, ở mức bình thường. Quán Chỉ có lẩu rau chay các loại thui. Lâu lâu muốn ăn toàn rau là rau gì qua ăn cũng đc. Được cái không khí - hút mùi trong quán khá oki, không khí thoáng"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Trọng Thái,5 sao,một tháng trước,"Đồ ăn ngon, thoáng mát có bạn nv tên Tường nhiệt tình, dth"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Minh Anh,5 sao,3 tuần trước,"Quán không gian rộng rãi, sạch sẽ, nhiều loại rau và nấm tươi, lên món nhanh. Nước lẩu vừa miệng, nhân viên phục vụ nhiệt tình, thân thiện. Phù hợp đi ăn cùng gia đình hoặc bạn bè. Sẽ quay lại"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,SundyMoon Nails,5 sao,một tháng trước,"Quán nhân viên thân thiện, rộng rãi, đồ ăn ngon rau tươi"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Nhựt Văn,5 sao,một tháng trước,"Quán ăn ngon vô cùng, đặc biệt đối với những người thích ăn rau và ăn nhiều rau như bản thân mình. Đặc biệt mình ấn tượng với bạn nhân viên tên Tường take care khách siêu nhiệt tình, tận tình, niềm nở, vui vẻ với khách hàng vô cùng. Tất cả bạn bè mình đi ăn cùng buổi hôm đó mọi người đều khen ngon. Và lần sau nếu có dịp mình dẽ dắt gia đình mình ghé quán ủng hộ tiếp nhé. Quán thực sự bán đồ ăn rất ngon. Mong quán vẫn giữ được phong độ như hiện tại nhé. Nói chung quán tuyệt cà là vời."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,KHuyen Nguyen,5 sao,một tháng trước,"Đồ ăn nhiều và chất lượng, không gian dễ chịu. Đặc biệt có bánh su kem và bánh flan ngon bất ngờ luôn. Điểm cộng lớn là bạn nhân viên Tường rất dễ thương phục vụ cực kỳ có tâm và chu đáo, rất là đáng khen😄. Mong quán luôn giữ được chất lượng như vậy👍🏻."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Duy Khang Trần,5 sao,một tháng trước,"Đồ ăn rất tươi và ngon, không gian quán đẹp và dễ chịu. Cũng như sự phục vụ tận tình của bạn Tường( phục vụ của quán), giúp cho mình có một trải nghiệm tuyệt vời khi đến quán. Chắc chắn sẽ quay lại để trải nghiệm lần nữa"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Yến Phạm,5 sao,một tháng trước,"Mình rất thích lẩu tomyum ở đây nha ăn đậm đà chua cay rõ vị nhúng rau với nấm hợp ghê, ngồi ăn không gian quán thoáng mát chill chill đã lắm, thêm mấy bạn nhân viên bên đây dễ thương cực, ấn tượng nhất cái bạn Tường nha vui vẻ dễ thương phục vụ vừa nhanh vừa dễ chịu."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,geni luu,1 sao,8 tháng trước,"Đồ ăn, nước lẩu ổn có vẻ hợp khẩu vị tuy nhiên cách xử lý quá kém của nhân viên và quản lý nên khiến nhà mình ăn mất vui. Buổi tối mưa to 18h tới. Mình gọi thêm 1 số món trong đó có chân gà vì tưởng mẹ mình thích ăn như mọi khi. Khi vừa lên món thì mẹ gọi ngay nhân viên nói không ăn được do bệnh mẹ bác sỹ không cho ăn nhờ đổi món khác nhưng nhân viên đùn đẩy nhau không xử lý 1 việc quá đơn giản rồi cuối cùng nói là quản lý nói do món ra lâu quá 15 phút nên không đổi được trong khi lúc mẹ mình nói là mới ra món chưa được 5 giây mà không giải quyết mà để lâu xong nói thế ??? Sự việc nhỏ mà xử lý yếu kém làm nhà mình thấy mất vui. Mình cũng làm ngành service nên không hiểu nổi không lẽ đổi món khó vậy sao, chỉ là chân gà không tẩm ướp gì, có lẽ đồ đông lạnh. Nhà mình quyết định không gọi gì thêm nữa và ăn lẩu cho có lệ. Có thể đồ ăn hợp khẩu vị nhưng chắc chắn 100% mình sẽ không bao giờ quay lại"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Tố Quyên Lê Thị,5 sao,4 tuần trước,"không gian rất thoải mái và sạch sẽ. Đồ ăn tươi ngon, đặc biệt là các loại rau và nấm rất phong phú, phù hợp cho những ai yêu thích ăn uống lành mạnh. Nhân viên phục vụ nhiệt tình, chu đáo. Mức giá hợp lý so với chất lượng. Sẽ còn quay lại!"""
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,hồng phúc nguyễn,5 sao,2 tháng trước,"Đồ ăn ngon, nhân viên phục vụ tốt và nhiệt tình. Nên đi thử nhaaa 🫰🏻🫰🏻🫰🏻"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Quynh Anh,1 sao,6 tháng trước,"Hôm 31/7 nhóm mình có đi ăn và trải nghiệm ở quán, đồ ăn ổn, lên đồ nhanh, không gian quán ổn, THÁI ĐỘ NHÂN VIÊN NAM RẤT TỆ mình không biết bảng tên đúng tên bạn đó không “Quốc Qui“ thái độ làm như tụi mình đi ăn xin bạn đó vậy rất láo láo, mình cảm thấy quản lí ở đây không quản nhân viên hay hướng dẫn các bạn về thái độ làm việc làm sao á. Mình hỏi bạn đó giải đáp rất khó hiểu xong rồi quay vô ghế bấm điện thoại mình gọi nhiều lần không nghe. Đến khi mình gọi 1 bạn khác “Quang Thái” thiệt tình mình tưởng chỉ có 1nv thái độ vậy thôi giờ thêm bạn này nữa.
Tụi nó có trải nghiệm bên BT và hầu như rất tuyệt trừ bên này gặp 2 bạn này khiến bàn mình ăn không vô
Thất vọng !!
Mong quán chỉnh đúng thái độ phục vụ của mấy bạn nhân viên dùm mình"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,28 Võ Minh Thư,5 sao,2 tháng trước,"Đồ ăn tươi với ngon miệng, nhân viên takecare nhiệt tình"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Như Thanh,5 sao,4 tuần trước,"Quán sạch sẽ, không gian thoải mái. Món ăn nêm nếm vừa miệng, lên món khá nhanh. Nhân viên thân thiện, phục vụ ok. Giá cả hợp lý so với chất lượng. Sẽ quay lại khi có dịp."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Thanh Bình Đỗ Quang,5 sao,9 tháng trước,"Không gian oke lắm, nhân viên nice, đa số đồ ăn, rau oke, ổi mình thấy ko được tươi"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Phoenix,5 sao,10 tháng trước,"Giá cũng ok, 138k kèm nước và tráng miệng, đa dạng các loại rau củ nấm, đã thử nước dùng lẩu là tomyum, chao, trường thọ và thảo mộc thì thấy nước lẩu chao là ngon nhất. Lần sau đi sẽ thử thêm loại khác"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Sang Truong,5 sao,một tháng trước,"Không gian quán rất vui tươi và mát mẻ. Tuy nhiên, hơi tiếc một chút là hôm mình đến thì quầy nước chấm đã hết đậu phộng. Bù lại, các bạn nhân viên rất nhiệt tình, thân thiện và mến khách"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Bảo Phương,5 sao,một tháng trước,"Hqua mình đi ăn ở quán lần đầu và thực sự khá bất ngờ. Rau tươi cực, nước lẩu tomyum và thảo mộc rất ngon, đậm đà và dễ ăn. Bạn Tường phục vụ siêu tận tình, siêu dễ thương, lúc nào cũng để ý khách nên ăn rất thoải mái. Không khí quán dễ chịu, sạch sẽ. Chắc chắn sẽ quay lại và mong được gặp lại bạn Tường phục vụ tiếp"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Võ Mộng Trúc,5 sao,một tháng trước,"đồ ăn khá ok , nv Tường dthw dữ luôn , không gian cũng ổn nói chung xứng đáng trong tầm giá"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Liên Liềng Kim,5 sao,một tháng trước,"Đồ ăn ngon và sạch sẽ, chất lượng lắm nha mn"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Minh Khánh,5 sao,một tháng trước,"Quán ăn khiến em rất thích vì món ăn ngon và hợp khẩu vị. Không gian quán tuy giản dị nhưng ấm cúng, tạo cảm giác thoải mái. Em mong sẽ có dịp quay lại quán nhiều lần nữa."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Võ Trí Bảo (bủm),5 sao,3 tuần trước,"Quán ăn rất tuyệt vời , nhân viên nhiệt tình chu đáo , dịch vụ thì khỏi phải bàn , không khí ấm cúng như đang ở nhà của mình , tóm lại chỉ có một từ tốttt"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Phan Kim Hoa,5 sao,một tháng trước,"Nhiều loại rau, sạch sẽ. Nước lẩu vừa miệng, đậm đà"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Vo Chicong,5 sao,một tháng trước,"Lần đầu ghé quán nhưng cảm giác khá dễ chịu. Món ăn có nhiều lựa chọn, giá không cao. Nhân viên phục vụ nhiệt tình nên ăn rất thoải mái."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Danh Thành,5 sao,một tháng trước,"Nhà mình đi 6 người đi sớm nên các loại rau nấm nhiều, tươi ngon.
- Phần thịt, cá thì có vẻ tươi lắm
- Khu nhà vệ sinh thì ổn, tuy nhiên có vài khách hàng đi vào mở nước rửa tay mạnh làm nước vương vãi ra sàn làm dơ bẩn sàn
- Nhân viên bé Như phục vụ ok, nhiệt tình, chỗ để xe ổn, không gian quán  thoáng mát."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Thư Anh,5 sao,một tháng trước,"Đồ ăn ngon, khong gian thoáng mát  nhân viên dễ thương, rau tươi, chất lượng dịch vụ tốt, thu ngân hàmy và thảo như nhiệt tình dễ thương"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Chánh Bảo,4 sao,một tháng trước,"Quán có đồ ăn khá ngon hợp vị, nhân viên thì chu đáo còn nhiệt tình. Không gian quán thì khá lý tưởng thoải mái, mát mẻ."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,阮青荣,3 sao,3 tháng trước,"Không gian tốt, đồ ăn cải thiện nhưng bật nhạc ồn ào sập sình không phù hợp với không gian"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Đức Nghiêm Trần,5 sao,một tháng trước,"Quán sạch sẽ, đồ ăn ngon, no, nvien nhiệt tình"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Thu Thủy,5 sao,một tháng trước,"Quán đồ ăn ngon , không khí thoải mái , phục vụ nhiệt tình vui vẻ . Sẽ ghé lần nữa"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Nè Hồng,5 sao,một tháng trước,"Tường , hiền , hà my , khánh quá nhiệt tình , nhân viên xuất sắc , dễ thương , tiệm phục vụ vô cùng dễ thương luôn 🙂‍↔️🙂‍↔️ đồ ăn sạch sẽ , không gian thích hợp với những buổi ăn thanh đạm"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Danh Nguyễn,5 sao,một tháng trước,"đồ ăn ngon , quán fill đồ ăn nhanh , nhân viên nhiệt tình nói chung cái dì cũng ok"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Phương Anh Trần,5 sao,2 tháng trước,"món ăn ở đây hợp khẩu vị, nhân viên rất là take care khách hàng. Đồ ăn lên nhanh và luôn đầy đủ, giá hợp lý."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Truc Thanh,5 sao,2 tháng trước,"tụi em kh sao, quán 100 sao nha ❤️"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,TIÊN HUỲNH NGỌC KIM,5 sao,4 tuần trước,"Quán fill đồ ăn nhanh lắm mn ơi, bạn nhân viên tên Tường thân thiện, take care khách cực kì, mà có điều hơi xa, mỗi lần qua hơi cực nhma mãi yêu quán, quán 10 đỉm vì sự chất lượng này."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Hồng Phúc,5 sao,2 tháng trước,"Plus không gian khong ồn và đông, còn bên Ghiền rau thường nó ồn và đông quá, còn đồ ăn thì ngon như nhau, bên plus sẽ có đồ mặn để thả lẩu nữa"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Kim Sang Huỳnh,5 sao,một tháng trước,"Rau tươi nc lẩu ngon nhân viên dễ thương tuyệt vời mặc dù chưa có ghé quán , nhma đi ngang qua là thấy v rồi"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Khánh Huyền Nguyễn,5 sao,một tháng trước,"Đồ ăn ngon, nhân viên hài hước dễ thương. Sẽ quay lại lần nữa 😍"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Lê Phạm Bá Cương,1 sao,2 tháng trước,"Từ trưa tới chiều em chưa ăn gì nên em khẳng định đồ ăn bên mình gặp vấn đề, mình nên ktra kĩ lại khâu sơ chê và bảo quản cũng như nguồn nha, chiều toiis này em có dùng bữa bên mình, khoảng 30-1h sau thì bụng em đau ính ỏi, riêng 1 mình em thì không nói, bạn gái em đi ăn cùng cũng bị, mong nhận được phản hồi và phương hướng giải quyết hợp lí từ quán"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Minh Tuyền Lê Thị,5 sao,một tháng trước,"Lần đầu mình ghé ấn tượng nước lẩu thái với chao hợp khẩu vị của mình rau củ tươi xanh
Nhân viên Tường phục vụ nhiệt tình"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Phạm Gia Hân,5 sao,một tháng trước,"Điều ấn tượng đầu tiên là quầy bày rau tươi rất ưa nhìn, quán thoáng mát,nhân viên tận tình chu đáo, đồ ăn tươi ngon."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Ái Huyền,5 sao,một tháng trước,"Mình rất thích không gian cũng như đồ ăn ở quán, quầy rau tươi xanh, nhân viên nhiệt tình.Tuyệt"
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Tuyến Văn,5 sao,một tháng trước,"Khen đồ ăn ngon ,nhân viên rất nhiệt tình ấn tượng với bạn nhân viên tên tường , bạn tư vấn rất nhiệt tình ,không khí thoải mái ,rất xứng đáng lại típ . ....."
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,VỸ NGUYỄN VĂN,5 sao,một tháng trước,Đồ ăn nói chung là quá chất lượng tuyệt vời lun nha mọi người ơi nhân viên k có điểm nào chê cả quá nhiệt tình nhé
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Nam,5 sao,10 tháng trước,"5★ – Quán rất phù hợp cho đi gia đình hoặc nhóm bạn đông người. Không gian ngoài trời mát mẻ, sạch sẽ, ngồi buổi trưa vẫn dễ chịu. Đồ ăn ngon, chế biến khéo, rau củ tươi. Có cả món mặn như thịt bò cho người không ăn chay.

Điểm cộng lớn cho khu đồ uống với trà sữa full topping tự chọn, kèm tủ kem đủ vị – trẻ em chắc chắn sẽ thích mê.

Nhân viên phục vụ nhanh, dễ thương, lên món không phải đợi lâu. Ai ăn thuần chay có thể ghé Ghiền Rau ngay bên cạnh, cùng hệ thống.

Sẽ quay lại!"
