place_name,user,rating,time,text
TOKYO DELI PHAN VĂN TRỊ,Phương Tuấn,4 sao,5 năm trước,"Hôm nay người yêu mình nói đi ăn thử sushi với đồ sống đi nên là 2 đứa quyết định vào đây thử do gần với nghe nói cũng ngon️. Quán không gian hơi hẹp tí nên sẽ hơi đông, không được thoáng lắm. Bàn ghế kê cũng hơi sát nhau nên đi cứ sợ lỡ mà làm đổ đồ ăn bàn người ta )))). Nhân viên cũng nhanh nhẹn, nhưng mà không nhiệt tình mấy hic. Tụi mình gọi combo L1, sashimi cá hồi,combo nước với kem. Tổng hết 350k luôn thuế. Cá tươi, hình thức siêu đẹp nhưng mà do không quen ăn đồ sống nên 2 đứa mình thấy hơi tanh nhẹ  Ăn kèm gừng với wasabi thì ok hơn nè. Set L1 có cơm bò trứng lòng đào béo, bò mềm; mì udon dai nhưng nước kiểu hơi nhạt, trứng hấp với thịt + thanh cua nhưng mình thấy không hợp với món này mấy, hơi tanh . Nói chung ăn tạm thôi chứ chắc sau này có đi tụi mình sẽ gọi dạng sushi cơm cho dễ ăn"
TOKYO DELI PHAN VĂN TRỊ,Loan Pham,5 sao,2 tháng trước,"Nhân viên phục vụ tận tình, quán lích sự, đi ăn 1 mình cũng được tiếp đãi niềm nở không bị kì thị như những quán khác, like nha"
TOKYO DELI PHAN VĂN TRỊ,Tuan Ha,5 sao,một tháng trước,"Nhân viên phục vụ nhiệt tình và chu đáo, đặc biệt là bạn Kim Ngọc. Đồ ăn hợp khẩu vị và tươi. Sẽ quay lại."
TOKYO DELI PHAN VĂN TRỊ,Nhung Nguyễn,2 sao,4 tháng trước,"Đã đặt bàn sẵn, đến đúng giờ nhưng vẫn phải đợi thêm cỡ 10p. Gọi món xong thì trong vòng 1 tiếng sau có 2 đúng 2 món được mang lên và phải liên tục nhắc nhân viên làm nhanh hơn. Nói chung là tệ."
TOKYO DELI PHAN VĂN TRỊ,Gam Do Thi,5 sao,2 tháng trước,"Quán quen của 2 mẹ con. Món ăn tươi ngon. Bạn Ngọc và Trang thường phục vụ rất dễ thương nhiệt tình, còn bạn quản lý hỗ  trợ nhiệt tình sắp bàn nhanh chóng dù cuối tuần đông khách"
TOKYO DELI PHAN VĂN TRỊ,Hanh Phan,5 sao,2 tháng trước,"Món ăn rất ngon, bạn Hoa phục vụ tốt, gia đình rất hài lòng sẽ đến thường xuyên"
TOKYO DELI PHAN VĂN TRỊ,Tín Nguyễn,5 sao,2 tháng trước,"Đồ ăn ngon, 2 bạn Nhi và Phương phục vụ tận tình, chu đáo."
TOKYO DELI PHAN VĂN TRỊ,Phuc Thien,5 sao,2 tháng trước,"Quán làm món Nhật ngon, không gian riêng, thoải mái.Phục vụ tên Khoa và Nhi phục vụ tốt!"
TOKYO DELI PHAN VĂN TRỊ,Trường Nguyễn,5 sao,một tháng trước,"Đồ ăn ngon giá thành hợp lý.
Tiếng nhật cải thiện phát âm 1xíu nữa thì hết bài."
TOKYO DELI PHAN VĂN TRỊ,Linh DOAN,5 sao,2 tháng trước,"Ăn nhiều năm ở Tokyodeli, gần đây hình thức và chất lượng món ngon và bắt mắt hơn. Dịch vụ ở Phan Văn Trị tuyệt vời, đặc biệt cô bé Thùy Trang phục vụ vô cùng chu đáo và lịch sự. 5 sao nhe"
TOKYO DELI PHAN VĂN TRỊ,Ngọc Anh - C2,5 sao,một tháng trước,"Đồ ăn ngon, tươi, nhân viên chu đáo nhiệt tình, rất hợp cho bữa ăn các gia đình"
TOKYO DELI PHAN VĂN TRỊ,THY Mai,5 sao,2 tháng trước,"Món ăn ngon, lịch sự , đồ ăn lên nhanh, không gian sạch sẽ thoáng mát. Nhân vuên Xuân phục vụ nhiệt tình. Mình sẽ quay lại ủng hộ nhiều"
TOKYO DELI PHAN VĂN TRỊ,Hao Nguyen,5 sao,3 năm trước,"Be aware that in Vietnam there are countless smaller sushi vendors with similar tasty dish options, yet their ingredients quality (mostly raw salmon, tuna and octopuses) is questionable, which is a very common problem with smaller businesses in this country trying to cut costs with major compromises just to be able to make a living.
Tokyo Deli chain in Vietnam, in general, should be great due to their high service standards and commitment to serve good quality food. Therefore, at least you can be at peace knowing your food here comes from somewhat trusted sources.
About my lunch, you can never go wrong with the steamed egg as appetizers, spicy crunchy rolls, sweet eel rolls, sashimi combo, and a big bowl of rice with crispy deep fried pork and sunnyside up egg topping.
This location in particular is freezing cold since all their ACs were running at full speed, which I FREAKING love it!! What is nicer than getting away from the constant heat of Vietnam from being on the roads all day? I know you're going to love it too.
To sum it up, with all the pros, I really can't say any bad thing about this restaurant. In addition, the prices are in the $$ range which is not bad at all, and the servers were quick and attentive."
TOKYO DELI PHAN VĂN TRỊ,TUYET DANG,5 sao,4 tuần trước,"đồ ăn tươi ngon, nhân viên Đăng Khoa phục vụ nhiệt tình thân thiện"
TOKYO DELI PHAN VĂN TRỊ,Hau Tran,5 sao,4 tháng trước,"Đã ăn nhiều lần. Đặt bàn trước cho tiệc nhiều khách nhà hàng chuẩn bị đầy đủ, chu đáo. Đồ ăn ngon miệng."
TOKYO DELI PHAN VĂN TRỊ,LIEN HUONG,5 sao,2 tháng trước,"Đồ ăn ngon, tui thích nhất là trứng hấp, set shushi, kem matcha. Nhân viên phục vụ nhiệt tình, vui vẻ, nhẹ nhàng"
TOKYO DELI PHAN VĂN TRỊ,Cherry Nguyen,5 sao,một tháng trước,Bữa trưa hai đứa mình dùng bữa ở tokyo pvt món ngon nhanh chóng có bạn Kim Ngọc phục vụ nhiệt tình dễ thương 🥰
TOKYO DELI PHAN VĂN TRỊ,Trần Lâm Vy,5 sao,một tháng trước,"Mình đi buổi trưa khá vắng và yên tĩnh. Món ăn lên nhanh, bạn Kim Ngọc phục vụ chu đáo."
TOKYO DELI PHAN VĂN TRỊ,Thao Nguyen,4 sao,5 năm trước,"Món Nhật ăn khá ổn, tuy nhiên thực đơn không nhiều lắm, có một số combo để lựa chọn nếu nhà có em bé, tổ chức sinh nhật ở đây chắc ok vì món ăn cũng khá dễ ăn cho các bé
Giá cả không quá mắc, ăn thoải mái xả láng nhưng có khoảng hơn 3tr cho 3 gia đình đông người
Không gian ngồi lên lầu, ngồi trên sàn thò chân dưới bàn khá thoải mái, sạch sẽ, hợp cho các bé. Khuyến cáo ai không thích ồn thì né cái khu có con nít ra."
TOKYO DELI PHAN VĂN TRỊ,Vi Le,5 sao,2 tháng trước,"Đồ ăn sashimi tưới ngon, quán rất đông nma món vẫn xuống nhanh, nhân viên lầu 1 phục vụ rất dễ thương và chu đáo"
TOKYO DELI PHAN VĂN TRỊ,Dung Duong,5 sao,2 tháng trước,"Bữa ăn ngon, phục vụ tận tình, chu đáo tốt. Nhân viên tư vấn menu trưa và chay tốt. Ngon bổ rẻ"
TOKYO DELI PHAN VĂN TRỊ,Trang Le,5 sao,2 tháng trước,"Bạn Phương, bạn Yến phục vụ nhiệt tình, chu đáo
Phục vụ món ăn nhanh, món ăn ngon, nóng rất hợp khẩu vị với người lớn và trẻ em, điển hình món cơm cuộn"
TOKYO DELI PHAN VĂN TRỊ,Minh Cuong Le,5 sao,2 tháng trước,"Đồ ăn ngon, nhân viên phục vụ tốt."
TOKYO DELI PHAN VĂN TRỊ,nguyen trduong,5 sao,2 tháng trước,"Mọi món ăn đều ngon, nhân viên từ canh cổng hay giữ xe đều rất lịch sự. Nhân viên phục vụ tinh tế (Tên Trang)"
TOKYO DELI PHAN VĂN TRỊ,Tín Trần,5 sao,4 tuần trước,"món ăn ngon, phục vụ nhiệt tình, 9 điểm rưỡi, bạn Phương và Hoa tư vấn và take care tốt"
TOKYO DELI PHAN VĂN TRỊ,Heo Hường,3 sao,6 năm trước,"Nhà hàng nhỏ, rất đông khách và thường phải chờ đợi để có bàn trống. Cũng chung hệ thống nhưng cách trình bày món ăn và độ tươi ngon của món ăn không bằng chi nhánh Phan Xích Long. Nhân viên phục vụ chu đáo, nhiệt tình, nhanh nhẹn."
TOKYO DELI PHAN VĂN TRỊ,My Lan,5 sao,2 tháng trước,"pv nhiệt tình, đồ ăn ngon món ăn hợp khẩu vị nhân viên chu đáo và quan tâm tới khách hàng, pv bàn mình bạn Nhi và bạn Phương quá tốt có thể sẽ quay lại"
TOKYO DELI PHAN VĂN TRỊ,Nhi Pham's Dairy,3 sao,6 năm trước,"Hương vị tiêu chuẩn, hải sản khá tươi, nhân viên nhiệt tình, giá cũng vừa túi tiền. Tổng cộng hôm ấy hai người ăn năm món chưa đến 400k, không gian không mấy ấn tượng lắm nhưng sáng sủa sạch sẽ."
TOKYO DELI PHAN VĂN TRỊ,Phuong Anh,5 sao,3 tháng trước,"Đồ ăn tươi ngon, nhân viên phục vụ nhiệt tình"
TOKYO DELI PHAN VĂN TRỊ,Oanh Truong,5 sao,một năm trước,"Để có trải nghiệm tốt bạn nên gọi điện đặt bàn trước
Món ăn phong phú, chất lượng tốt, hương vị ngon.
Đi đông nên gọi các phần combo
Tokyo Deli là 1 trong những nhà hàng ưa thích của gia đình tôi."
TOKYO DELI PHAN VĂN TRỊ,the bui thi,5 sao,một tháng trước,Món ăn ngon nhanh chóng phục vụ dễ thương có bé Kim Ngọc dêz thương nhiệt tình cô rất thích
TOKYO DELI PHAN VĂN TRỊ,Hanh Tran,5 sao,2 tháng trước,"Món ăn ngon, phục vụ nhịt tình vui vẻ đặc biệt là phục tên Hoa"
TOKYO DELI PHAN VĂN TRỊ,Thuy Dieu Tran,1 sao,một tháng trước,"Phục vụ chậm, ngày càng chậm. Khách tới k chào. Mặc áo trắng luôn. Tầng trệt. Ca 17:30 ngày 28/12/2026"
TOKYO DELI PHAN VĂN TRỊ,nhung khanh,5 sao,2 tháng trước,"Rất tốt, mình đi ăn nhiều lần bên đây nhân viên dễ thương chu đáo nhiệt tình món ăn đẹp mắt ngon miệng"
TOKYO DELI PHAN VĂN TRỊ,HUỆ ĐÀO,5 sao,2 tháng trước,"Hôm nay đi ăn Tokyo Deli ở Phan Văn Trị gặp bé NV tên Mỷ Hoa phục vụ rất chu đáo, tận tình, món ăn ở đây thì rất ngon, mình rất ít ăn mì Udon nhưng ở đây làm món mì Udon cà ri quá tuyệt vời, Cho bé Mỷ Hoa 5 sao, món ăn 5 sao."
TOKYO DELI PHAN VĂN TRỊ,Thuy Ho Thi Minh,5 sao,2 tháng trước,"Món ăn rất ngon, bánh xèo giòn, thơm. Nhân viên phục vụ dễ thương chu đáo. Sẽ ủng hộ tiếp"
TOKYO DELI PHAN VĂN TRỊ,Nữ Nguyễn Thị Trinh,5 sao,3 tháng trước,"Quán yêu thích khi nhắc đến sushi, cũng đã thử thêm quán khác nhưng đến giờ mình vẫn lựa chọn Tokyo Deli được hơn 10 năm qua."
TOKYO DELI PHAN VĂN TRỊ,Gia Hòa,2 sao,2 năm trước,"Lâu lắm rồi mới quay lại, không ngờ chất lượng Tokyo Deli đi xuống như vậy. Gọi combo sashimi cá hồi, mà miếng cá hồi mỏng tới nhìn được màu xanh của miếng lá trang trí luôn á, mà giá ngang mấy tiệm khác nha (cỡ 200k mình nhớ vậy). Độ tươi cũng ko bằng, không đẹp mắt, ăn ko ngon, còn thêm cục tức 🥲 với giá này, hiện nay khách hàng có rất nhiều sự lựa chọn tốt hơn. Tạm biệt và không quay lại~
P/S cơm cuộn tạm được, ngon nhất chắc là ly nước 😂"
TOKYO DELI PHAN VĂN TRỊ,Vukhoa NgKhanh,5 sao,6 năm trước,"Quán ngon, thịt sống ngon, không gian ấm áp. Giá thành ổn. Bài trí món ăn cũng dễ thuơng lắm."
TOKYO DELI PHAN VĂN TRỊ,Mi Tran,5 sao,2 tháng trước,"Thức ăn tươi, vừa miệng. Nhân viên Đăng khoa thân thiện, nhiệt tình. Sẽ ủng hộ nhiều lần nữa"
TOKYO DELI PHAN VĂN TRỊ,tran ngoc,5 sao,2 tháng trước,"Bữa ăn ngon, phục vụ tốt ( Ngọc, Trang).
Cơm cuộn đẹp mắt."
TOKYO DELI PHAN VĂN TRỊ,Nguyên Nguyễn Minh,5 sao,2 năm trước,"Giá đồ ăn khá cao, được cái không gian sạch sẽ, phục vụ tốt"
TOKYO DELI PHAN VĂN TRỊ,Trung Thu Võ,4 sao,2 năm trước,"Đồ ăn ok, giá ổn so với mặt bằng chung của món Nhật. Phục vụ lâu quá! Xin thêm tương mà từ đầu bữa đến cuối bữa chưa thấy"
TOKYO DELI PHAN VĂN TRỊ,Hồng Văn Đức Phương,5 sao,2 tháng trước,"hnay toi đi ăn đồ ăn ngon vừa miệng, ăn rất nhiều lần. Bạn đăng khoa phục vụ rất dễ thương nhiệt tình"
TOKYO DELI PHAN VĂN TRỊ,Un Limit,5 sao,2 tháng trước,"Món ngon va nhan vien phuc vu chu dao, nhiet tinh. Se tiep tuc ung ho tiep"
TOKYO DELI PHAN VĂN TRỊ,An Nguyen Dinh,5 sao,3 năm trước,"Không gian rộng, sạch, đồ ăn ngon, tuy nhiên khách hàng vào ăn có trẻ nhỏ chạy chơi đùa hơi ồn, sẽ còn ghé lại ăn, cảm ơn😊 …"
TOKYO DELI PHAN VĂN TRỊ,kim nguyen,5 sao,2 tháng trước,"Nhân viên Phương phục vụ chu đáo, không gian thoải mái, thức ăn ngon"
TOKYO DELI PHAN VĂN TRỊ,Phước Nguyễn Văn,5 sao,một tháng trước,"Món ăn ngon, phục vụ nhiệt tình
Nhân viên Nhi"
TOKYO DELI PHAN VĂN TRỊ,Chu Viết Hùng,5 sao,2 tháng trước,"Trãi nghiệm hôm nay rất tốt.Cá hồi rất tươi cơm cuộn đẹp mắt.nhân viên phục vụ nhiệt tình,chu đáo. Gia đình rất hài lòng"
TOKYO DELI PHAN VĂN TRỊ,Kim Cương Lê,5 sao,một tháng trước,"Dịch vụ tốt, thức ăn ngon. Bạn nhân viên Hoa rất vui vẻ và nhiệt tình."
TOKYO DELI PHAN VĂN TRỊ,Minh Kieu Nguyen,5 sao,2 tháng trước,Món ăn ngon; phục vụ nhanh; nhân viên vui vẻ
TOKYO DELI PHAN VĂN TRỊ,Hana N,5 sao,3 năm trước,"Không gian khá bé nhưng riêng tư. Phục vụ hơi chậm. Nhưng biết nhận lỗi bằng cách tặng khách 1 phần kem. Đồ ăn ngon, tươi. Nhưng mình bị xu cà na, ăn về đau bụng."
TOKYO DELI PHAN VĂN TRỊ,mi mi,5 sao,4 tuần trước,"Dịch vụ tốt, món ăn ngon. Bạn nhân viên Xuân Phương nhiệt tình, dễ thương!"
TOKYO DELI PHAN VĂN TRỊ,Thanh Nhàn Trương,5 sao,2 tháng trước,"Nhân viên vui vẻ, nhiệt tình. Món nào cũng ngon, đặc biệt là bánh xèo, trình bày đẹp mắt."
TOKYO DELI PHAN VĂN TRỊ,Ken Hao Nguyen,5 sao,2 tháng trước,"Bạn Xuân Phương ở chi nhánh PVT phục vụ rất nhanh, rất nhiệt tình rất hài lòng hơn mọi lần trước"
TOKYO DELI PHAN VĂN TRỊ,Vy Kieu,4 sao,Thời gian chỉnh sửa: 6 năm trước,"Đồ ăn thuần Nhật thì thực sự ngon, còn những món như salad, khoai tây... không phải thuần Nhật thì mình thấy chưa ngon. Không gian sạch sẽ"
TOKYO DELI PHAN VĂN TRỊ,tu ha,5 sao,2 tháng trước,"Nhân viên Xuân Phương phục vụ tốt, nhiệt tình
Món ăn ngon, nhanh"
TOKYO DELI PHAN VĂN TRỊ,PAT QNA,5 sao,2 năm trước,"Thích ăn mì udon bò ở Tokyo deli nhất 😍😍😍 CN PVT các bạn nhân viên rất nhiệt tình, nhẹ nhàng"
TOKYO DELI PHAN VĂN TRỊ,Phong Nguyen,5 sao,2 tháng trước,"Cô chú phục vụ rất chu đáo , thức ăn rất ngon ,...100 điểm"
TOKYO DELI PHAN VĂN TRỊ,Nguyệt Nguyễn Minh,5 sao,2 tháng trước,"Bạn Diễm phục vụ tốt, chu đáo
Đồ ăn ngon và nhanh chóng"
TOKYO DELI PHAN VĂN TRỊ,Quan Nguyen,4 sao,Thời gian chỉnh sửa: 3 năm trước,"Okay, always busy around 7pm that time that's why you need to make a reservation in advance otherwise you have to wait for quite a while. The food is good but the services is a bit late sometime as there is a pause between dishes."
TOKYO DELI PHAN VĂN TRỊ,Nihal Ranjan,3 sao,Thời gian chỉnh sửa: một năm trước,"Second review: now this Tokyo deli define standard of bad service. We ordered food and told them to follow a specific sequence however they delivered like this
1. Sushi
2. Udon for kids ( requested as first item and we ordered even before we sit.. all other foods were ordered at least 10 minute later )
3. Drinks
4. Maincourse
5. Salad
6. Soup
Very bad service is small word to define this kind of service
First review:One thing for sure ,Tokyo deli is able to make consistent quality among all its restaurant.. good progressive Japanese food"
TOKYO DELI PHAN VĂN TRỊ,Ngoc Thu Nguyen Thi,5 sao,2 tháng trước,Món ăn ngon. Nhân viên ( Hoa) phục vụ nhiệt tình
TOKYO DELI PHAN VĂN TRỊ,Nguyen Chi,5 sao,2 tháng trước,"Đồ ăn lên nhanh, nhân viên nhiệt tình ( bạn Nhi & Nam Phương)"
TOKYO DELI PHAN VĂN TRỊ,Tammy Tran,5 sao,2 tháng trước,"Món ăn rất ngon, nhân viên Hoa  phục vụ tận tình"
TOKYO DELI PHAN VĂN TRỊ,Vĩnh Thịnh,5 sao,một tháng trước,Ngon nhắm nhen mng. Có chị Kim Ngọc take care khách hàng lắm nhe
TOKYO DELI PHAN VĂN TRỊ,Lê Văn Ánh Tuyết - HR,5 sao,2 tháng trước,"Đồ ăn lên nhanh
Nhân viên nhiệt tình
Món ngon vừa vị"
TOKYO DELI PHAN VĂN TRỊ,NDK Family Travels,5 sao,2 năm trước,"Đồ ăn ngon, giá hợp lý."
TOKYO DELI PHAN VĂN TRỊ,Anh Vo Thi Xuan,5 sao,2 tháng trước,"Món ăn ở đây rất ngon healthy, nhân viên rất nhiệt tình dễ thương"
TOKYO DELI PHAN VĂN TRỊ,Châu Lý Khánh,5 sao,Thời gian chỉnh sửa: 4 tuần trước,"Món ăn ngon, phục vụ Hoa  nhiệt tình chu đáo món ăn lên nhanh , mình hơi buồn mỗi lần tới ăn đều hết cá ngừ rút kinh nghiệm lần sau mình sẽ đặt bàn và đặt món truớc"
TOKYO DELI PHAN VĂN TRỊ,Tuyên Chu Thị,5 sao,một tháng trước,Đồ ăn ngon bắt mắt nhân viên nhanh nhẹn dth
TOKYO DELI PHAN VĂN TRỊ,Phương Đặng,5 sao,4 tháng trước,"nv nhiệt tình đặc biệt là bạn Nhi, đồ ăn ngon đáng thử, lên món nhanh"
TOKYO DELI PHAN VĂN TRỊ,Minh Trần,5 sao,6 năm trước,"Đồ ăn tươi ngon. Giá cả ổn. 3 người ăn mấy món:
1 Sashimi hải sản
1 salad
3 cơm cuộn các loại
1 bánh xèo
1 ly trà sữa matcha
1 ly trà đào
1 lon Heniken
1 ly kem matcha trà xanh đậu đỏ
1 lý kem chocolate
Tổng bill 870k"
TOKYO DELI PHAN VĂN TRỊ,Thanh Hà,5 sao,4 tuần trước,"Đồ ăn ngon
Bạn Kim Ngọc phụ vụ nhiệt tình, dễ thương."
TOKYO DELI PHAN VĂN TRỊ,Hân Lê,5 sao,2 tháng trước,"Đồ ăn hợp khẩu vị, không quá mặn, sashimi tươi, nhân viên phục vụ dễ thương"
TOKYO DELI PHAN VĂN TRỊ,Phuong Nguyen,5 sao,2 tháng trước,"Món ăn ngon, phục vụ tốt, không gian yên tĩnh"
