place_name,user,rating,time,text
DaHú hotpot Vincom Mega Mall,Nguyễn Nga (Nguyễn Thị Quỳnh Nga),2 sao,4 tháng trước,"Đồ ăn khá cay và nhiều dầu mỡ. Vì không hợp khẩu vị nên mình có chia sẻ nhẹ nhàng với người thân rằng đồ ăn nhiều dầu quá, mình không thích lắm. Tuy nhiên, khi tính tiền thì thái độ của nhân viên khiến mình không thoải mái và mình không …"
DaHú hotpot Vincom Mega Mall,Nghi Trần,2 sao,một năm trước,"Để mà nói thì trải nghiệm hôm nay của mình ở Dahu hơi tệ.
- Về dịch vụ thì các bạn nhân viên rất nhiệt tình.
- Lần đầu đi nên mình có gọi thử 4 vị nước lẩu, set bò tứ vị, set đồ nhúng lẩu …"
DaHu Hotpot,QQuyen,1 sao,3 tháng trước,"Lẩu mala rất nhạt, hầu như chỉ tê cay chứ ko có vị gì khác. Khác hoàn toàn so với lẩu trùng khánh mình ăn ở trùng khánh cũng như ở các quán lẩu tq tại hcm khác. …"
DaHu Hotpot,Thụy Khanh,1 sao,5 tháng trước,"Mắc nha, mắc mà ngon ko tiếc. Còn đây mắc mà dở lắm, lẩu mala cay là cay lắm luôn á. Thịt bò bông tuyết thì dai😑 Nước lẩu cay tê mất vị giác luôn. 1 đi ko quay trở lại. Quán vắng như cái chua, tráng miệng thì đc mỗi sương sáo, trái cây bị dập. Quán này book PR nhiều thôi. Ăn cho biết thôi chứ ko bao giờ quay lại đây …"
DaHu Hotpot,Đăng,1 sao,3 tháng trước,Lúc tối ở nơi đây tôi có đi ăn cùng hai người nhưng thời gian khoảng 18g5 tôi có vào cùng với hai người bạn phục vụ không để ý j đến bàn của tôi và ra món rất lâu và món ăn bày khá bẩn và dơ tôi có nói với nhân viên nhưng tôi không nhận …
DaHu Hotpot,Tâm Kim,1 sao,8 tháng trước,"Đồ ăn ngon nhưng bị cái dơ, bàn chúng tôi ăn trúng ngay TRỨNG GIÁN, chúng tôi báo cho nhà hàng và cách giải quyết của nhà hàng là giảm giá 20% bill, thay một nầu lẩu mới, nhưng nồi lẩu mới tiếp tục có thêm CỌNG TÓC ( CÒN NGUYÊN CHÂN NANG …"
DaHu Hotpot,Lan Anh Tran Nguyen,1 sao,Thời gian chỉnh sửa: một năm trước,"Lẩu cay chuẩn vị, tê tái đầu lưỡi, hương vị hấp dẫn hơn cả dầu bò cay, mala ở nhìu nơi. Nước lẩu đậm đà, phù hợp với những ai thích vị cay nồng. Ngoài vị cay thì mình thử các vị lẩu thanh khác, theo mình thấy ngon, cũng đậm đà. Giá thì mình …"
DaHu Hotpot,Bông Béo,1 sao,3 tháng trước,"Chưa bao giờ ăn một quán lẩu dở tệ như vậy. Nước lẩu nhạt toẹt chắc đầu bếp không nêm muối. Complain với nv thì mang thêm 1 ít nước cốt lẩu ra hoà thêm vào, rồi bảo lẩu nhà em nó thế. Thêm nước lẩu thì lấy nước sôi đổ vào vẫn điệp khúc lẩu …"
DaHu Hotpot,trang nguyễn,1 sao,một năm trước,"Sao thấy nhiều đánh giá cao dữ trong khi mình đi thấy sao nóng quá tr, ăn lẩu mà kh gian nóng là rất khó chịu luôn, nhân viên kêu để lấy thêm quạt mà thấy quạt nó chỉa vô bàn bên cạnh chứ kh phải bàn tui, vẫn nóng y chang, đồ ăn tính ra mắc …"
DaHu Hotpot,Nyoko Nguyen,1 sao,một năm trước,"Thay vì bỏ tiền ra chạy seeding thì quán nên bỏ tiền để đồ ăn và nhân viên phục vụ tốt hơn
Mình đọc review trên gg thấy ok nên đến ăn thử , gọi những món mọi người khen …"
DaHu Hotpot,design milimet,1 sao,10 tháng trước,"Gọi món và nước chấm phải trả tiền? Nước chấm là linh hồn cơ bản nhất của món ăn cũng tách ra và dùng từ ngữ không rõ ràng là ""gia vị thêm"" và bắt gọi và trả tiền thêm? Khách không rõ thì cho ăn nhạt luôn mặc khách hàng. Không hướng dẫn cho khách hiểu rõ trước khi ăn. Nhà hàng Trung Quốc này quá tệ."
DaHu Hotpot,Bao Tran Nguyen,1 sao,5 tháng trước,"tui thấy đánh giá cũng cao nên tiện ghé vào ăn thử. tui ko ăn đc mấy vị lẩu của Trung nên chỉ dám kêu 1 vị lẩu thái thôi, mà nó dở thì thôi nhé luôn á trời. vị lẩu thì nhạt toẹt, phải nói là rất nhạt, ko có 1 tí gì về vị của lẩu thái luôn …"
DaHu Hotpot,themmail nua,1 sao,10 tháng trước,"Phục vụ không ok. Quầy gia vị cũng ít. Giá cao hơn thị trường nhiều. Đang ăn đi lấy đồ tráng miệng ăn để đỡ cay rồi ăn lẩu tiếp thì nhân viên lại dọn bàn 😀😀😀, dù CHƯA THANH TOÁN VÀ KHÔNG HỎI KHÁCH ĐÃ ĂN XONG CHƯA. Không chỉ một lần mà là …"
DaHu Hotpot,tran huynh,1 sao,một năm trước,Dở không hợp với khẩu vị của tụi mình. Giá tiền cao so với chất lượng nhận được. Đồ ăn có vấn đề mình đi 3 người về tào tháo dí hết cả 3
DaHu Hotpot,Hiệp Đinh,1 sao,5 tháng trước,"Đặt bàn lúc 19h nhưng tới 19h22 mới được vào.
Đồ ăn 5 sao.
Dịch vụ 1 sao.
Nhân viên nhiệt tình."
DaHu Hotpot,CA Lil,1 sao,một năm trước,"Ghế ngồi không thoải mái, nhân viên gợi ý đánh giá 5* để được tặng 1 phần bingsu xấu xí (tuy nhiên món này ngon). Nước lẩu cũng tạm, giá cao hơn hadilao nhưng 1 phần thức ăn ít hơn nhiều, số lượng món ăn cũng ít. Đi 1 lần cho biết rồi thôi, …"
DaHu Hotpot,Sheldon Tschan,1 sao,4 tháng trước,"ăn xong mình bị chóng mặt, con gái bị ọc, vk thì bị say sẫm. ngay ngày 1/1"
DaHu Hotpot,Tấn Phúc Chu,1 sao,một năm trước,"Đồ ăn vị không ngon, giá hơi cao, không gian xâú. Máy lạnh nóng"
DaHu Hotpot,Thong Nguyen,1 sao,4 tháng trước,"Dĩa ở quầy salad rất dơ, nhân viên lơ ngơ không biết gì cả"
DaHu Hotpot,Steven,1 sao,4 tháng trước,Đợi đồ ăn lâu tới mức người yêu mình bỏ về luôn 😿💀 …
DaHu Hotpot,Cuong Manh,1 sao,10 tháng trước,Đồ ăn ổn nhưng nhân viên phục vụ quá tệ nhất là một nhân viên nữ mình sẽ không nói tên vì ảnh hưởng đến công việc của bạn. Khách hỏi thì lơ không trả lời dù đang rót nước cho bàn mình. Mình đi vào ngày 20/6/2025
DaHu Hotpot,Bao Nguyen,1 sao,một năm trước,"Có con ruồi trong dầu ớt, không một lời xin lỗi từ nhân viên mặc dù mình đã nói điều đó cho 3 người. Li váng dầu, dơ. Ghế ngồi không thoải mái. Không có người hỗ trợ trong suốt quá trình ăn, mặc dù quán rất vắng. Lần đầu tiên mình đi ăn thử …"
DaHu Hotpot,Linh Khánh,1 sao,một năm trước,"Quán đồ khá mắc mà chất lượng bình thường, thậm chí có những món rất chán. Review quán sẽ được tặng bingsu tráng miệng (có thể là lí do quán nhiều review tốt như thế) nhưng mà bingsu tệ tới mức không ăn nổi miếng thứ hai. Hôm mình đi thì …"
DaHu Hotpot,Minh Tran,1 sao,một năm trước,"Nhân viên bưng đồ không chỉnh chu, đồ ăn khá đắt, mà nước lẩu thì không ngon, đồ ăn tệ, nhạt. Gọi 1 phần mực hơn 150k mà chỉ có 5 con mực, mỗi con chỉ bằng 1 ngón tay. Mình ăn không hết đồ ăn, không phải vì đầy bụng mà là vì đồ ăn quá tệ, …"
DaHu Hotpot,Huỳnh Châu Dũng,1 sao,4 tháng trước,Quán này lảm bạn gái tôi không vui
DaHu Hotpot,Walmart Sourcing,1 sao,một năm trước,"Phục vụ chậm quá... 🐌 🦥
Không có món tráng miệng miễn phí như ở Hai Di Lao.
Nước dùng đã cạn, mà đồ ăn vẫn chưa được dọn ra."
DaHu Hotpot,Minh Ngoc,1 sao,một năm trước,"Mình đi ăn lúc 6h30 7h, vào mồng 3 tết. Lúc mình vào khách chưa đông lắm, nhân viên chưa được training tốt nên rất lọng cọng và chăm sóc khách hàng không tốt, hệ thống order món thì lỗi, đợi món lâu, hương vị thì nhạt và dở so với mặt bằng …"
DaHu Hotpot,Minh Trần,1 sao,6 tháng trước,Dở nhất trong tất cả các chuỗi lẩu cùng phân khúc
DaHu Hotpot,Huy Truong,1 sao,một năm trước,"Dịch vụ không tốt. Các bày trí quầy nước chấm đơn sơ, không bắt mắt.
Thức ăn tạm được nhưng không xứng đáng với giá tiền.
Cung cách phục vụ không chuyên nghiệp."
DaHu Hotpot,thanh son Vo,1 sao,Thời gian chỉnh sửa: 11 tháng trước,"đắt ko đáng với giá, tiktoker seeding
Bạn mình đi ăn về bị dị ứng, mặt nổi đỏ sưng"
DaHu Hotpot,Nga Vu,1 sao,một năm trước,"hết đồ pha nước chấm mà nhân viên mãi không lên lại, lên đồ ăn chậm, gọi phục vụ khó và gọi điện vào số máy của quán nhieu lần không ai nghe"
DaHu Hotpot,Angrybirds neyugn,1 sao,một năm trước,"Tôi đã đến đây trước khi có bài đánh giá trên TikTok. Lúc đó cũng tạm được.

Lần này tôi quay lại, thì tệ hơn nhiều. Họ thiếu nhân viên, đồ ăn phải đợi đến 45 phút mới được mang ra.

Có 2 món ăn không được mang ra."
DaHu Hotpot,Văn Huy Trần,1 sao,một năm trước,Dở thiếu chuyên nghiệp!!!! Nhân viên không thân thiện không phục vụ 😤😤😤😤 Khách lấy muỗng mút nước sốt nếm vào dơ vãi 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮 …
DaHu Hotpot,Tích Hương,1 sao,một năm trước,quản lý làm việc không có trách nhiệm.
DaHu Hotpot,Hồng Ánh Vũ Thị,1 sao,một năm trước,Dở nha
DaHu Hotpot,Hồng Oanh Hồ,1 sao,11 tháng trước,ko ngon aaaaaaaaa🤬 …
DaHu Hotpot,Lâm Nguyễn,1 sao,2 tuần trước,"Phục vụ siêu chán , quầy làm nước chấm thì dơ , phục vụ không thèm dọn rác giúp khách luôn cứ để rác trên bàn . Đồ ăn thì không rẻ nha mọi người . Ăn 2 ng bill 1tr3 thà mình qua haidilo ăn và trãi nghiệm phục vụ ở đó còn đáng hơn ở đây …"
DaHu Hotpot,Ngoc Gia Thy Hoang,1 sao,một tháng trước,"Đồ ăn tươi , nhưng nước lẩu dở , k đậm đà , nói chung k bằng haidilao hay những quán lẩu khác mình ăn ."
DaHu Hotpot,Khoy Khooi,1 sao,một tháng trước,mắc dở mà ko ngon
Daiichi Ramen & Curry Bình Thạnh,Phạm Đức Hưng,1 sao,Thời gian chỉnh sửa: 3 tháng trước,"Chất lượng dịch vụ vô cùng tệ hại!
Hôm nay mình đi 3 người, có gọi 1 combo 8 và thêm 1 tô ramen. Sau đó thì có bạn nhân viên nữ lên nói rằng hôm nay quán đã hết món gyoza trong combo 8 rồi, và …"
Daiichi Ramen & Curry Bình Thạnh,Bao Thien,1 sao,7 tháng trước,"đơn hàng từ 12:35 tài xế đến quán 12:36 báo có đơn, nhân viên nữ kêu chờ đợi, khi chờ quá thời gian quy định, thì mới biết nhân viên nữ quên báo bếp, quên bấm bill. …"
Daiichi Ramen & Curry Bình Thạnh,Thiên Thư Lý,1 sao,6 tháng trước,"Toàn bộ chất lượng bữa ăn, thái độ phục vụ thân thiện đều đổ sông đổ biển hết vì EQ âm trì địa ngục của nhân viên thu ngân. Chưa bao giờ t có thể nổi điên, bực mình được như hôm nay. T thề là ko bao giờ t bước chân vào cái quán này 1 lần nào nữa. Trời ơi tức quá trời tức mà."
Daiichi Ramen & Curry Bình Thạnh,Annie Tran,1 sao,2 năm trước,"Ăn ở quán thì có thịt, còn mua về thì nhìn thế này đây, không một miếng nào, rau củ được 5 miếng, 100k đùa nhau :) thôi thế là không quay lại nữa :)"
Daiichi Ramen & Curry Bình Thạnh,quang minh tran,1 sao,2 năm trước,Ramen xài mì trứng... 1 tô 140k ăn quá thất vọng...
Daiichi Ramen & Curry Bình Thạnh,Thong Vo,1 sao,2 năm trước,"Gọi 2 món là cơm cà ri bò giá 120k, và mì giá 140k. Mì nguội, sợi mì ít, trứng lạnh như vừa lấy trong tủ lạnh ra. Phần cơm cari bò giá 120k thì nhỏ xíu xiu có đúng vỏn vẹn 3 lát thịt ba chỉ bò mỏng :((( phí phục vụ 5% . Chỉ có chú giữ xe là điểm cộng của quán này."
Daiichi Ramen & Curry Bình Thạnh,Văn Vũ,1 sao,2 năm trước,"Quán nhỏ, bừa bộn, bụi bặm, decord lộn xộn, menu bình thường, giá quá đắt so với vị trí, giá trị, chất lượng món ăn, quán ăn bth mà cũng lấy svc? Rẻ nhất 80k / tô ramen ăn ko ra gì,  không thơm, gyūdon bò ko ra mùi gyudon, sử dụng tương …"
Daiichi Ramen & Curry Bình Thạnh,Bui Phuong,1 sao,3 năm trước,"2 khách, gọi mì và cary gà, đợi 37 phút mới có, dù nhắc nhân viên. Quán chỉ có 3 khách, nhân viên có 2 bạn ở bếp, 2 bạn phục vụ và kiêm thu ngân. Khách tới sau có món trước, hỏi thì bạn nhân viên nói bếp bỏ tờ ghi chú gọi món qua 1 bên rồi …"
Daiichi Ramen & Curry Bình Thạnh,Shiyoung Lee,1 sao,4 năm trước,"Tệ nhất trong những món tệ nhất.
Đây là món ăn tệ nhất tôi từng ăn trong 5 năm qua.
Họ không luộc mì riêng với nước dùng, nên mì bị dính và nước dùng rất mặn.
Tôi nghĩ, nhà hàng này là một hệ thống tiếp nhận và bán nguyên liệu chế biến từ trụ sở chính. Nhưng khâu nấu nướng cơ bản thì không tốt. Gyoza quá đặc và nhân bánh thì kém."
Daiichi Ramen & Curry Bình Thạnh,Tung Nguyen,1 sao,4 năm trước,"mấy hôm trước có order 4 phần mì với thịt heo chiên ăn với bạn bè, đêm sau 4 đứa bị ngộ độc cùng lúc, sốt đau nhức người + đi lỏng nhiều lần trong ngày liên tiếp, tới h vẫn chưa khỏi, rất khổ !"
Daiichi Ramen & Curry Bình Thạnh,Anh Tuấn,1 sao,2 năm trước,"Đợi dĩa cơm cari 40p chưa có , bàn khác vào sau mà có món trước người ta ăn xog về rồi mà vẫn chưa thấy món , v mà còn đòi bán mang đi @@"
Daiichi Ramen & Curry Bình Thạnh,Thanh Tùng Trần,1 sao,4 năm trước,"Nếu có chấm điểm tôi cho âm 1 tỷ điểm, đánh giá 1 sao là nhẹ, khi đặt ramen về ăn cùng 3 người bạn bè thì tôi và 3 người bạn bị trúng thực hết, không biết cái lương tâm của quán có đang online không hay vứt cái lương tâm đó sau mùa dịch …"
Daiichi Ramen & Curry Bình Thạnh,Marlon Fernandez Rubio,1 sao,một năm trước,"Tôi đã sống ở Nhật Bản khoảng 4 năm, và tôi có thể khẳng định bằng kinh nghiệm của mình rằng món ăn này hoàn toàn không giống món ăn Nhật Bản..."
Daiichi Ramen & Curry Bình Thạnh,Huy Hoàng,1 sao,4 năm trước,Tới ăn 8h30 thì không tiếp trong khi 9h vẫn mở. Tới lần nữa thì hết ramen ?? :D
Daiichi Ramen & Curry Bình Thạnh,Kiet Tuan,1 sao,10 tháng trước,Quá tệ
Daiichi Ramen & Curry Bình Thạnh,Hadley Boyd,1 sao,2 năm trước,Tôi sẽ không bao giờ quay lại vì nhân viên không thân thiện.
Daiichi Ramen & Curry Bình Thạnh,Thy Tran,1 sao,một tuần trước,"Mình có order 1 tô udon bò thêm tantan và rong biển món ngon và pv tư vấn rất nhiệt tình và nói chuyện rất lịch sự nhưng mình không hài lòng với mấy bạn bếp của quán lắm nói chuyện rất to mặc dù mình đeo tai nghe và quán có mở nhạc, đã nói chuyện to mà còn chửi thề trong đó."
Daiichi Ramen & Curry Bình Thạnh,HaMy Pham,1 sao,một tuần trước,"Hôm 04/05 mình có đi ăn với bạn, mình có order 2 tô mì và 1 đĩa gà, lát cà chua mỏng dánh và 2 tô mì trang trí rất mất thẩm mĩ và bếp của quán khá ồn và còn cả chửi thề rất lớn trong khi đây là bếp mở. Trải nghiệm ở quán cực tệ, cần …"
Daiichi Ramen & Curry Bình Thạnh,Hậu Nguyễn,1 sao,2 tuần trước,"Bày trí đẹp nhưng nước dùng không được nóng, vị nhạt không có độ béo lắm"
Daiichi Ramen,Cuc Kim,1 sao,8 tháng trước,"Đã ăn rất nhiều lần nhưng hôm nay thật sự rất thất vọng vì đồ ăn như thế này mà cũng đem ra cho được, mặc dù đã nói bếp chiên lại nhưng chả khác gì, nhìn và so sánh hai hình sau khi sửa :))) tệ"
Daiichi Ramen,nancernot,1 sao,2 tháng trước,"mì dở thua ramen gói, cọng mì cứng, nước lõng bõng. Toilet dơ, quán nóng. Kêu 3 món nhân viên quên 1 món."
Daiichi Ramen,Trâm Nguyễn,1 sao,7 tháng trước,"Quán nóng, thái độ phục vụ của bạn quản lý (?) áo đỏ tệ, khách hỏi không trả lời, không niềm nở.
Khách hàng bây giờ có nhiều sự lựa chọn lắm, không có lý do gì để quay lại hết!
Lần đầu đến quán trải nghiệm, coi như lần cuối."
Daiichi Ramen,Leslie Odie,1 sao,2 năm trước,"Mối quan tâm chính của tôi là sự sạch sẽ của nhà hàng này. Có một con gián bò trên bàn quầy bar khi chúng tôi vừa ngồi xuống. Chúng tôi đã thử mì Udon, sườn heo chiên giòn, cơm chiên kim chi và đậu phụ kim chi. Chất lượng món ăn vẫn còn rất nhiều điểm cần cải thiện."
Daiichi Ramen,Khanh Nguyen,1 sao,một năm trước,"Không gian tốt, phục vụ tạm ổn, đồ ăn dở. Món ramen shoyu đặc biệt giống như mì ăn liền thêm muối."
Daiichi Ramen,trâm anh Hồ,1 sao,3 năm trước,Gyoza không đủ giòn. Mì ngon. Nhưng mình cho 1 sao vì thái độ bạn phục vụ. Khách ở trong quán nhưng to tiếng bực dọc với nhân viên khác trước mặt khách. Mình bị hết muối ớt mè nên có yêu cầu thêm. Bạn bếp nhờ bạn phục vụ. Bạn ấy tỏ vẻ khó …
