place_name,user,rating,time,text
Ong Nâu Spaghetti,Truc Hoang,5 sao,9 tháng trước,"Mình rất thích ăn ở đây, vừa chất lượng lại vừa ngon. Đi ăn mỳ ý và bò ở đâu thì 2vc mình luôn chọn nơi đây. Không gian yên tĩnh, trang trí nhẹ nhàng. Mình thích phong cách ở đây. Hôm nay ăn lễ vô tình mình được tặng voucher,nước táo đỏ. …"
Ong Nâu Spaghetti,Sa Nguyễn,5 sao,9 tháng trước,"Đồ ăn ngon, nhất là mì ý phô mai bò. Mình ăn Steak size XL đủ 2 người ăn nè, do ăn vào ngày khai trương lại nên được tặng trà táo đỏ với Checkin được bình giữ nhiệt nữa nha!"
Ong Nâu Spaghetti,Han Nhat,5 sao,8 tháng trước,"Nhân viên dễ thương, nhiệt tình. Đồ ăn ngon, giá cả hợp lí, sẽ ủng hộ dài dài 🥰 …"
Ong Nâu Spaghetti,Nguyễn An,5 sao,8 tháng trước,"Đồ ăn ngon lắm, nhân viên nhiệt tình nhaa"
Ong Nâu Spaghetti,Anh Thư Lê,4 sao,2 năm trước,"m đang phân vân ko biết ăn gì xong đi ngang tấp vào thử chỗ này và thấy ổn nha. Quán nhỏ thôi, trang trí đơn giản nhưng nhiều cây xanh mát mắt. Chú bảo vệ nhiệt tình và nvien nhanh nhẹn. Menu đa dạng , giá mềm tầm 70k/món, món lên nhanh mà …"
Ong Nâu Spaghetti,Lệ Mỹ,5 sao,8 tháng trước,"Ăn ở đây nhiều lần rồi, giá bình dân so với các chỗ steak khác mà rất ngon nha. Không gian sạch sẽ, thoáng mát. Nhân viên dễ thương, nhanh nhẹn"
Ong Nâu Spaghetti,Linh Huỳnh,5 sao,4 tháng trước,"Quán ruột của tui. Món ăn k có chỗ nào để chê, nhân viên siêu dễ thương 😘😘😘 …"
Ong Nâu Spaghetti,Thành Lâm Chí,5 sao,8 tháng trước,"Mình rất thích ăn ở đây, vừa chất lượng lại vừa ngon. Đi ăn mỳ ý và bò ở đâu thì 2vc mình luôn chọn nơi đây. Không gian yên tĩnh, trang trí nhẹ nhàng. Mình thích phong cách ở đây. Hôm nay ăn lễ vô tình mình được tặng voucher,nước táo"
Ong Nâu Spaghetti,Ha0910,5 sao,một năm trước,"Mình đi buổi trưa cuối tuần không đông quá. Menu gồm các món steak, mì, nui, salad kiểu Âu mà hơi hướng Việt Nam nên giá rẻ, máy lạnh mát mẻ. Khẩu phần hơi ít, ai ăn mạnh thì chắc ko đủ no. Bọn mình 2 đứa kêu combo 3 phần thì vừa, giá phải …"
Ong Nâu Spaghetti,Ái Huỳnh,5 sao,8 tháng trước,"Thức ăn ngon, mình thích nhất là mì ý hải sản sốt oceanbee, đỉnh của chóp
Quán mới sửa lại nên không gian thoáng và mới hơn rất nhiều"
Ong Nâu Spaghetti,Phước Đoàn GENERALI VIỆT NAM,5 sao,9 tháng trước,"Chời ơi ngon thật sự, giá thì khá phù hợp với mọi đối tượng luôn á, nên thử nhé mọi người 😘😘 …"
Ong Nâu Spaghetti,Eric Tran,1 sao,4 tháng trước,"Thấy quán mới sửa sang, không gian rộng rãi nên mình ghé thử vào một ngày trong tuần. Và đúng là… thất vọng toàn tập.
Quán thì rộng thật, nhưng đồ ăn và nước lên cực kỳ lâu. Lúc mình đến chỉ có 2 …"
Ong Nâu Spaghetti,Naem,5 sao,3 tháng trước,"Mì ở đây ngon nha bây, recoment mì sốt kem, siêu thơm mùi khói"
Ong Nâu Spaghetti,Hoai Huynh,5 sao,8 tháng trước,"Mình thấy mì ở đây ngon đậm đà, kiểu chất lượng đồng đều. Mê lắm, lỡ ăn thử thôi mà tuần nào cũng ghé hoặc order. Giá sinh viên nữa"
Ong Nâu Spaghetti,Ngọc Quỳnh Vũ,5 sao,9 tháng trước,"Mì Ý ở đây rất ngon, sợi mì mềm mượt, nước sốt đậm đà, thấm vị, thịt steak mềm và thấm gia vị vừa miệng. Không gian quán thoải mái, nhân viên phục vụ nhiệt tình và thân thiện. Món ăn được trình bày đẹp mắt. Chắc chắn sẽ quay lại để thưởng thức thêm nhiều món nữa !"
Ong Nâu Spaghetti,Huy H. Nguyen,1 sao,một năm trước,"Không hiểu sao quán này có thể tồn tại tới giờ này với từng nấy sao???!!!
6pm ngày 26/09/2024:
- Order combo 299k thì báo hết xúc xích Pháp, chủ động hỏi bạn nữ nhận order là …"
Ong Nâu Spaghetti,Anh Khoa Đặng,5 sao,8 tháng trước,Đồ ăn rất ngon. Phục vụ nhanh và dễ thương. Quán ăn mì ý ưa thích nhất của mình.
Ong Nâu Spaghetti,Thành Trần,2 sao,4 tuần trước,Sai lầm ngày hôm nay là tìm cảm giác ngon miệng với mì Ý ở quán này. 86k đĩa mì với vị quá mặn và chất lượng KHÔNG hề hơn hộp đồ ăn nhanh ở CVS
Ong Nâu Spaghetti,Huynh Naive,1 sao,một năm trước,"Quán này chỉ nên bán mì thôi. Còn bò thì đừng bán dùm. Thịt bò mỏng thì không nói đến đi, đằng này còn làm chín tới mức tưởng đang ăn thịt bò một nắng. Vừa dai vừa khô mà plating thì nhìn chán hết sức. Còn mì thì ăn ok, vừa miệng và sốt đều, thấm."
Ong Nâu Spaghetti,Kiều Oanh,5 sao,2 năm trước,"Có chú bảo vệ thân thiện, đồ ăn ngon và giá cả phải chăng, quán nằm ở vị trí mặt tiền dễ tìm, các bạn phục vụ nhanh nhẹn. Nhóm mình gọi mì, nui và salad, các món đều ngon, nêm nếm vừa phải. Highly recommend ạ :)"
Ong Nâu Spaghetti,Tuan Long,4 sao,5 năm trước,"Toàn các món Âu quen thuộc như mì Ý, steak...
Bò mềm, ngon, phần ăn chất lượng, nêm đạm đà, nhiều loại sốt để lựa chọn.
Bày trí món ăn khá đẹp.
Giá rẻ so với chất lượng"
Ong Nâu Spaghetti,Yến Kim,5 sao,một năm trước,"Đồ ăn cũng ổn, recommend mọi người món nui hải sản sốt cay, phục vụ take care kĩ khách. Giá cả hợp lý, đi 2 người bill tổng 355k cũng oke."
Ong Nâu Spaghetti,My Dinh,5 sao,5 năm trước,"Quán làm đồ ăn khá là tây,ngon và đẹp mắt.mong có dịp lại đi ngang.minh ở xa.  I like the food in here too much. cuz it's  good and look nice."
Ong Nâu Spaghetti,Nguyen Bình San,1 sao,7 tháng trước,"Đồ ăn rất chán, bò thì dai nhách gân không, cá hồi làm còn lồng đào bên trong thì đông lạnh. Phục vụ lâu lắc, ngồi gần bàn khách ồn như cái chợ trời. Không bao giờ đến đây nữa!"
Ong Nâu Spaghetti,Huy Lâm,5 sao,8 tháng trước,Đồ ăn ngon và nhân viên nhiệt tình
Ong Nâu Spaghetti,Nguyen Thi Kieu Trinh,5 sao,2 năm trước,"Quán ở vị trí thuận tiện, có sẵn chú bảo vệ giữ xe nhiệt tình, nhân viên phục vụ nhanh nhẹn, đồ ăn vừa miệng, giá cả phải chăng. Không gian hợp với đi một mình, đi bạn bè, hoặc họp nhóm/gia đình. Đã ghé nhiều lần ạ. Cám ơn quán"
Ong Nâu Spaghetti,Meo Meo,4 sao,một năm trước,"Vài năm trước mình có viết 1 bài đánh giá về quán. Trong bài viết mình có chia sẻ về mùi vị của món mì ý. Nay quán đã cải thiện được mùi khét tỏi, mùi cháy chảo như món hủ tíu xào rồi. Mình ko còn cảm thấy mùi khó chịu đó nữa nhưng vị của …"
Ong Nâu Spaghetti,Anne Huynh,5 sao,một năm trước,"Một ngày không biết ăn gì và mình chọn ăn ở đây. 140k cho combo như hình với 2 ly coca thì cũng ok nha.
Sốt dĩa be be đậm vị ngon hơn sốt bên hải sản. Có thể là do mình không thích ăn cay nên thấy vậy."
Ong Nâu Spaghetti,Lan Hương Nguyễn,5 sao,3 năm trước,"Đồ ăn ngon, không gian nhỏ nhưng mát mẻ. Nhân viên phục vụ tận tình và dễ thương. Chờ 5-10p là đồ ăn ra. Mình rất ưng ý và sẽ ủng hộ lần sau"
Ong Nâu Spaghetti,Thuong Phan,3 sao,một năm trước,"Dĩa mì của mình 2/3 số bò bị thái sợi dọc. Nhai siêu dai, phải nuốt trọng á. Mình hỏi nhân viên thì bạn bảo là bình thường cũng làm vậy. Thế thì mình thua luôn. Súp bí đỏ thì nguội ngắc. Mình ko hài lòng chút nào so với giá tiền. …"
Ong Nâu Spaghetti,THỦY TIÊN NGUYỄN THỊ,5 sao,4 tháng trước,"Quán cũng rất lãng mạn nha. Đồ ăn thì phong phú mà khẩu phần cũng nhiều nữa. Cực kì phù hợp cho cặp đôi hẹn hò nha.
Mà bữa đi trúng trời mưa nên lạnh lắm, mà quán k điều chỉnh máy lạnh được. Ăn mà lạnh rung người"
Ong Nâu Spaghetti,Vy Huỳnh,5 sao,2 năm trước,"Hôm qua 8/3 mình có trải nghiệm cực kỳ tuyệt vời tại đây, ngày lễ nên khách khá đông, nhưng do mình có đặt bàn trước trên fb ong nâu nên đc vào ngồi ngay, nếu mn muốn trải nghiệm thử vào ngày cuối tuần hay lễ thì nên đặt bàn trước nhé để …"
Ong Nâu Spaghetti,Thu Uyên,5 sao,6 năm trước,"Quán phục vụ rất chu đáo, nhân viên dễ thương nhiệt tình. Món ăn vừa miệng. 100 điểmmmmm"
Ong Nâu Spaghetti,Nguyệt Minh Khúc,5 sao,3 năm trước,"Quán trang trí dễ nhìn, sạch sẽ. Chất lượng thực phẩm tốt, nước sốt gia vị ngon, gia giảm phụ liệu theo khẩu vị yêu cầu khách hàng, nước uống phổ thông. Quán rất đông vào khung giờ ăn cao điểm."
Ong Nâu Spaghetti,Quỳnh Như,5 sao,4 tháng trước,"Mình thấy dv ở đây khá là ok, người yêu mình đặt bàn sn ở đây, quán hỗ trợ free cho. Lúc chưa đến mình nghĩ sẽ hơi sơ xài, nhưng mình phải wow vì quán làm dễ thương quá. …"
Ong Nâu Spaghetti,Trúc Trần,5 sao,9 tháng trước,"Đồ ăn chất lượng , nhân viên nhiệt tình , không gian quán rộng rãi thoáng"
Quán Hủ Tiếu Ngọc Nhung,kha tuyet,5 sao,một tháng trước,"Mình thích bún mắm ở đây. Nước dùng ngon, topping phù hợp với giá tiền"
Quán Hủ Tiếu Ngọc Nhung,dangphucprnt,5 sao,một năm trước,"Bún Mắm ở đây là ngon số 1. Hiện tại chưa tìm được quán Bún Mắm ngon hơn. Bún Mắm nấu rất vừa ăn, nước chấm là mắm me đậm đà.
Hủ tiếu ở đây cũng ok, chỉ là hơi lạ miệng. …"
Quán Hủ Tiếu Ngọc Nhung,Ngọc Phương Thanh Mai,5 sao,2 năm trước,"Món ăn đa dạng, mình gọi một tô bún thái + một tô bún mắm tổng 110k. Phải nói là rất chất lượng phù hợp với giá tiền. Thử ăn một lần vì thật sự rất ngon."
Quán Hủ Tiếu Ngọc Nhung,Thu Phương,5 sao,4 tháng trước,"Đồ ăn ngon thiệt mà công nhận chú trông xe kì kì như mng rv, không gian cũng nóng vs trông hơi dơ :v"
Quán Hủ Tiếu Ngọc Nhung,Hieu Bui,1 sao,2 tháng trước,"Ăn phát hiện ruồi ra nói chủ quán, chủ quán bơ ko có 1 lời xin lỗi. Mọi người cân nhắc trc khi ăn nhé"
Quán Hủ Tiếu Ngọc Nhung,Dung Huỳnh,5 sao,2 năm trước,"Mình ăn thường xuyên ở đây quán ngon, sạch sẽ, cô chú làm nhanh. Rất hợp vị dân miền tây như mình, nên thử nha mn"
Quán Hủ Tiếu Ngọc Nhung,nhu nguyenthquynh,2 sao,5 tháng trước,"Quán ngon thật sự mình ăn ở đây nhiều lần nhưng mà thái độ của ông chú kia làm mình khó chịu, mình dí ghệ ăn xong ghệ mình cầm điện thoại ra tính tiền mình đi ra theo ( tại mấy lần mấy cô ở đó kiu ra trước tính tiền nên mình đi ra đó ) tự …"
Quán Hủ Tiếu Ngọc Nhung,Phát Trịnh,5 sao,một tháng trước,"Quán hơi nóng chút, nhưng dịch vụ và đồ ăn ngon"
Quán Hủ Tiếu Ngọc Nhung,Quang Anh,5 sao,2 năm trước,"Không gian trong nhà sạch sẽ .Trước có bán hủ tíu khô mà dạo này gọi ko có , chắc quán lười làm .Nhưng đồ ăn thì oke lắm .nước dùng hủ tíu thanh , ngọt .Có hủ tíu nam vang và bún mắm khá ngon, mng nhớ gọi thêm rau muống muối chua chua ngon lắm nha"
Quán Hủ Tiếu Ngọc Nhung,HAHA,5 sao,2 năm trước,"Ngon xĩu, nên thử bún Thái nha mọi người"
Quán Hủ Tiếu Ngọc Nhung,Vy Nguyễn Tường,4 sao,2 năm trước,"Quán quen mình ăn 7,8 năm từ hồi còn sinh viên.
Giá hợp lý bình dân.
Các món bánh canh cua, hủ tiếu, bún mì hến, thái, đều ngon. …"
Quán Hủ Tiếu Ngọc Nhung,Anhdao Dt,1 sao,3 năm trước,"Nay sáng rảnh ghé vô ăn tô hủ tiếu. Mình cũng chẳng có thù hằn gì. Ăn xong đi ra thấy yên xe bị rạch, rách nát cái yên xe. Mình có hỏi quán thì nói mình đổ lỗi cho quán. Trong khi đó sáng dắt xe ra đi ăn yên xe vẫn lành lặn. Ông giữ xe còn chửi mình nữa. Ăn đc tô hủ tiếu phải đi bọc lại yên xe. Đúng là xui xẻo."
Quán Hủ Tiếu Ngọc Nhung,thien Nguyen,1 sao,Thời gian chỉnh sửa: 2 năm trước,Trước đông khách nhưng phục vụ vấn vui vẻ nhiệt tình đồ ăn vị khá ok . Nay nhân viên ko niềm nở ăn bún mắn mực hơi khô bở và cói mùi ko ngon như trước nước lèo kém vị mắm. Mình đi a2n về b8j đau bụng giới thiệu đứa em gái với bạn đi ăn về ăn cũng bị lun coi chất lượng càng ngày càng tệ
Quán Hủ Tiếu Ngọc Nhung,HỮU TÀI NGUYỄN,5 sao,5 năm trước,"- Quán có nhiều món để lựa chọn tùy theo khẩu vị và sở thích...
- Cô chủ vui tính và các anh chị phục vụ rất nhiệt tình...Tuy nhiên, quán hơi nóng nhưng bù lại rất sạch sẽ...👍 …"
Quán Hủ Tiếu Ngọc Nhung,Đào Trần,5 sao,8 tháng trước,"Đồ ăn chất lượng, tươi ngon, đáng ăn nha mọi ng"
Quán Hủ Tiếu Ngọc Nhung,Thanh Phạm Ngọc,4 sao,5 năm trước,"Quán hủ tiếu ruột ở Gò Vấp. Hủ tiếu khô thì sợ hủ tiếu hơi dính. Bún thái ăn trễ là nước cuối sẽ mặn. Mọi thứ còn lại đều rất ổn, có phụ vụ trà đá, sữa đậu xanh/bắp/nành..."
Quán Hủ Tiếu Ngọc Nhung,Huynh Nghien,5 sao,7 năm trước,"Chỗ ngôi nằm ở phía trong nhà, quán sạch sẽ, món nào ăn cũng ngon. Giá cả cũng hợp lý từ 25-35k. Ai ở khu vực này nên thử nhé :D"
Quán Hủ Tiếu Ngọc Nhung,Xuân Hương Hồ,5 sao,2 năm trước,"Quán Sạch sẽ , thoáng , món ăn ngon đậm đà đúng vị , phong cách phục vụ tận tình chu đáo ."
Quán Hủ Tiếu Ngọc Nhung,Dung Nguyễn Thị Thùy,1 sao,một năm trước,"QUẠT DƠ KHỦNG HOẢNG, LY UỐNG R ĐỂ MUỐN CHẠM VÒI NƯỚC UỐNG, NÓI CHUNG QUÁN DƠ, NHẤT LÀ CÁC QUẠT MÁY, DƠ DÃ MAN."
Quán Hủ Tiếu Ngọc Nhung,Ngoc Hien,5 sao,6 năm trước,Quán yêu thích của tui. Món ngon mà giá ok
Quán Hủ Tiếu Ngọc Nhung,Dương Tuấn,4 sao,3 năm trước,"chỗ để xe chưa thật sự ổn, còn lại hủ tíu khá ngon"
Quán Hủ Tiếu Ngọc Nhung,Thang Ton,5 sao,một năm trước,Good food
Quán Hủ Tiếu Ngọc Nhung,Duy Bá,5 sao,3 năm trước,"Đồ ăn ngon , nhiều Tóp ping"
Quán Hủ Tiếu Ngọc Nhung,Vũ Phạm,4 sao,5 năm trước,"Ngon, giá tiền phù hợp."
Quán Hủ Tiếu Ngọc Nhung,Giải Trí Âm Nhạc,5 sao,5 năm trước,Ngon bá cháy
Quán Hủ Tiếu Ngọc Nhung,Hung Truong,3 sao,5 năm trước,"Giá hơi mắc, 40k một tô"
Quán Hủ Tiếu Ngọc Nhung,Công Minh Vương,4 sao,6 năm trước,Khá ngon
Quán Hủ Tiếu Ngọc Nhung,Đặng Hoàn Vũ,3 sao,6 năm trước,Ăn ngon
Quán Hủ Tiếu Ngọc Nhung,Nam Nguyen,4 sao,6 năm trước,"Quán ngon, sạch"
Quán Hủ Tiếu Ngọc Nhung,Bùi Thanh Thi,5 sao,5 năm trước,"Ngon,"
Quán Hủ Tiếu Ngọc Nhung,Yến Nhi Trần Nguyễn,5 sao,3 năm trước,ngonnnnn
Quán Hủ Tiếu Ngọc Nhung,ngọc phu phạm,5 sao,6 năm trước,Gút
Quán Hủ Tiếu Ngọc Nhung,PHAN LEWIS,5 sao,7 năm trước,Hay
Quán Hủ Tiếu Ngọc Nhung,yukipon momo,4 sao,5 năm trước,Delicious and cheap
Quán Hủ Tiếu Ngọc Nhung,ÀáaTrà Àáa,5 sao,5 năm trước,Ngon
Quán Hủ Tiếu Ngọc Nhung,Hữu Thọ,5 sao,6 năm trước,Ngon
Quán Hủ Tiếu Ngọc Nhung,TMinh T,1 sao,3 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Lan Trương,5 sao,2 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Nhi Dương,5 sao,3 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Thành Đạt Nguyễn,5 sao,3 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Khanh Phạm,3 sao,4 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Đức Linh Vlog,3 sao,4 năm trước,
Quán Hủ Tiếu Ngọc Nhung,nhungkaka,5 sao,4 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Hồng Quân phạm,5 sao,5 năm trước,
Quán Hủ Tiếu Ngọc Nhung,tu hoang,5 sao,5 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Đoàn Thị Nhật Hạ,3 sao,5 năm trước,
Quán Hủ Tiếu Ngọc Nhung,ĐEN NHIM,5 sao,5 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Thong Nguyen,5 sao,5 năm trước,
Quán Hủ Tiếu Ngọc Nhung,V Lee,4 sao,5 năm trước,
Quán Hủ Tiếu Ngọc Nhung,Bích Hạnh Nguyên,5 sao,5 năm trước,
Quán Cơm Tấm Loan,Thị Phương Thảo Hồ,5 sao,4 tháng trước,"Nay buổi tối mưa thì 02 vc mình trên đường đi làm về ghé tiệm cơm tấm Loan trên đường Nguyễn Thái Sơn. Quán này cũng lâu năm rồi, bán cơm tấm, các món cơm trưa, tối và các loại bún nước như là bún mắm, bún thái, bún cá châu đốc. …"
