place_name,user,rating,time,text
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Huy Nguyễn,1 sao,một năm trước,"Đồ ăn bình thường ko có gì đặc sắc. Bào ngư gọi 4 con, lên trước 3 con còn 1 con đợi lâu thiếu điều muốn ăn nỉ quán luôn á, tiếp theo gọi 4 trứng vịt nướng, lại lên trước 3 trứng kêu còn 1 trứng đang nướng, tới lúc tính tiền luôn vẫn chưa …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Suoi Tran Nguyen,1 sao,một năm trước,món nào cũng dỡ và mắc nữa ạ
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",tri dangtri,1 sao,một năm trước,"Đồ ăn không tươi, có dấu hiệu đồ hư hại vì để quá lâu, các vị sốt không ngon.  Mình đi ăn 2 người về cả 2 bị đau bụng. sẽ Không ghé lại lần 2"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nhi Trần,1 sao,một năm trước,"Nhân viên thái độ phục vụ không có tâm, đồ ăn mang ra nguội lạnh cảm thấy không vục vụ được thì đừng nhận khách làm gì cả  chê dở thậm tệ bác nào coi tik tok thì ko lên thửi nhé"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Triệu Vĩ Lâm,1 sao,6 tháng trước,"Đợi 10 phút để có bàn, dô nhận bàn thì báo không có"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nhut Phan huy,1 sao,2 năm trước,"Đi ăn theo Tiktok, thấy đông quá trời, sau đây là review chân thật của mình
Ưu điểm:
- Menu quán nhiều món, giá khá ổn …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nhung Nguyễn Hồng,1 sao,2 năm trước,"Đồ ăn giá cũng bình thường không rẻ hơn những quán mình từng ăn bữa đi ăn lúc tối đồ ăn đem rất lâu bạn nhân viên nữ thái độ, kêu vài món nói 2,3 bạn nhân khác mới có, trong đó có kêu 1 dĩa ốc bươu có 1 con chết ăn vào miệng rất thối nói bạn phục vụ đó thì thờ ơ thật sự rất bực bội không bao giờ ghé quán lần 2"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Huy Huỳnh,1 sao,11 tháng trước,"Nghêu thì nhỏ lát đát vài con, hàu mua thì chết  làm hôi cả dĩa, nhân viên khó chịu 👎🏻, chỗ ăn uống dơ …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Thu Hà Trần,1 sao,Thời gian chỉnh sửa: 3 năm trước,"Dở mà còn seeding & book review ảo, muốn rớt nước mắt luôn á 🥲
Món ăn:
- Chất lượng: Kém, rau muống già, tôm không tươi, còn nghe mùi tanh, dùng bơ hột …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nguyễn Hương,1 sao,3 năm trước,"Hàu để 2 giá nhưng lúc gọi món sẽ tính giá 25k con. Mắc mà không tươi.
Món sò điệp nướng mỡ hành nhưng không thấy hành đâu chắc hành lá mắc
Trãi nghiệm quán ốc tệ nhất từng ăn
Giá so với chất lượng không đáng tẹo nào"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Khang Kế,1 sao,2 năm trước,"Nghe review hay lắm. Tới ăn thì:
Đồ ăn giá cao hơn những chỗ khác mà không ngon: Tức lần 1.
Ra về mà còn bắt trả tiền gửi xe nữa:  Tức lần 2.
Hứa chỉ vào 1 lần ko có lần thứ 2 🥴 …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Tấn Đạt Huỳnh,1 sao,3 năm trước,"Quán quá tệ, giá cả ko rẻ, đồ ăn làm cũng ko ngon. Chẳng thà thu luôn tiền gửi xe vào giá đồ ăn đi. Chứ ăn xong ra lấy xe tốn 5k nữa. Trải nghiệm ko có hài lòng."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",minh tân Nguyễn,1 sao,7 tháng trước,chắc chém qua mát đồ ăn quá tệ
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Rose Beauty Room,1 sao,3 năm trước,"Quá trời dở, chưa từng thấy tiệm nào bếp nêm nếm tệ tới vậy, best seller sốt trứng muối mà gọi mấy món sốt trứng muối ra ăn như vị bơ + mayonaise ??? ủa kì vậy, chưa kể đồ ăn ko tươi, gọi 2 thố nghêu 1 thố ra trước còn 1 thố 1 tiếng sau mới …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Trần Kiều Trinh,1 sao,3 năm trước,"Hồi đó nghe review rầm rộ trên tiktok nên mình với bạn có ghé dùng thử. Đồ ăn lúc này cũng khá ok. Nhưng hôm vừa rồi mình ghé lại. Đồ ăn thì dở tệ, mình bỏ ra 230k để ăn đc 6 cái cồi sò, 10 con nghêu hấp thái, với tầm chục cái răng mực …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Truc Nguyen,1 sao,2 năm trước,"VỪA MẮC VỪA DỞ! Các món ốc hay mực ăn rất tệ và cũ, mực chính mắt tôi thấy nó lấy mực cũ đông lạnh từ đời tống lên nướng, ốc thì bở rụi, dĩa ốc bé tẹo, tui đành bỏ hết ra về luôn. Thật sự nên tránh xa mấy quán Tiktok review. Bán đồ Hải Sản thì dễ nhận biết lắm, các bạn đừng hòng qua mặt."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Jenny Nguyen,1 sao,2 năm trước,"đồ ăn không tươi. tôm hùm thì bị ươn, ăn không nổi, phí tiền. có báo vs quán tôm hùm ko tươi nhưng ko thấy nói tiếng nào. với lại moi dia rất ít so với giá. không bao giờ ghé lại. giữ xe lấy 5k nữa"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Ngọc Phúc Dương,1 sao,2 năm trước,"Khá tệ, đồ ăn trên giá tiền không xứng. Đã ăn tại quán đó mà còn tốn tiền gửi xe, chê tới"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Lương Hoàng,1 sao,2 năm trước,"- Bữa Tối đó ăn là bao chê nha
- Nói  chung là nêm nếm k ngon, k đậm đà, nghêu hấp thái mà nước sệt như sốt vậy á …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nam Zhou,1 sao,3 năm trước,"Thấy dân chúng rì viu dzữ lắm đi thử xem sao. Tưởng thế nào giá bình dân thì ốc mini, ốc ko tươi lắm, sốt cho nhìu để át vị của ốc, quản lý bếp wá tệ 30p - 1h mới có 1 món, lộn tới lộn lui, nhìu ng đợi wá lâu ăn dc 1, 2 món bỏ về hết, giữ xe tốn 5k. Ngày thường ko bít như nào chứ cuối tuần vậy failed cmnr"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Phạm Tiến,1 sao,3 năm trước,"Xem review qua ăn, một chữ thôi TỆ, đồ ăn tưởng rẻ gọi món ra một dĩa bé tí như dĩa đồ cúng, nhân viên thì lơ lơ, kêu tính tiền nửa tiếng ko thấy đâu. Quá TỆ"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Thành Lê,1 sao,2 năm trước,"Thấy review trên tiktok tưởng ngon rẻ đến ăn thử , nhưng thất vọng toàn tập menu rẻ thật nhưng so với định lượng bán thì ko hề rẻ mỗi đĩa được vài con ốc , gọi thử những món best seller ốc hương trứng muối tôm hùm nướng sốt phô mai ăn kết …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",mr mark,1 sao,2 năm trước,"Phục vụ ok, nhưng đồ ăn thì dỡ tệ. Ăn hào sống bị đao bụng, 8 đứa đao bụng, 2 đứa phải đi súc ruột."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Vy La,1 sao,3 năm trước,"Đến ăn 3 lần. Lần đầu thấy oki nên lần 2 quay lại, nhưng lần 2 phục vụ rất tệ, kêu đồ ăn lên thiếu, tính tiền sai. Lần 3 quay lại vẫn y chang lần 2 và đồ ăn không tươi nữa. Bạn nào ăn ở đây nên check bill trước khi thanh toán. Ko bao giờ quay lại nữa."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Hiền Thu,1 sao,3 năm trước,Chờ đồ ăn quá lâu luôn xong hỏi bảo nói là mất bill thế là bụng đói đi về thái độ phục vụ thì vài bạn thiếu tôn trọng khách
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Yurri Ayashi,1 sao,2 năm trước,"Đồ ăn giá cao nhưng ít, sốt trứng muối ổn, còn sốt me thì dở, sốt tiêu đen thì càng ko nên order"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Lộc Thành,1 sao,2 năm trước,"Quá dỡ đừng tin vào tiktok ăn mà thấy quá tệ, núo hẻm mà giá quá cao mỗi thứ được 1 con. Thôi chắc mình có khẩu vị lạ"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",jamloc21,1 sao,2 năm trước,Ko nên tin mấy ba mấy má tiktok nha mọi người… ốc ít lại ko tươi. Đừng ham của rẻ để rồi mang bệnh vô người
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Tr Tr (Tr),1 sao,2 năm trước,"- đồ ăn dỡ, nói trứng muối, phomai cho sang chứ cái j cũng pha mayonnaise ăn bao ngán bao dỡ
- nước mắm cũng dỡ tệ"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Gián Điệp Lê,1 sao,2 năm trước,Quán phục vụ chậm đồ ăn dở chắc chán sẽ  ko có lần ăn thứ 2!
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",dung le,1 sao,2 năm trước,đồ ăn ko tươi mới. phục vụ nhanh. ko quay lai nưa
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Tien Dep,1 sao,3 năm trước,"Rau muống già, tôm hùm bị thối, đợi thêm món cua mà ko đem ra, rất lâu"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Realreview,1 sao,3 năm trước,"Đợi rất lâu. Nghêu hấp thái 30' mới có, dịch vụ tệ, đồ ăn bt"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Phuc Do,1 sao,3 năm trước,"mấy con review ăn dọng hết tiền đi
chứ trải nghiệm thì cái db"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Minh Phuc Le,1 sao,10 tháng trước,22h tới đóng cửa :o
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",TsungHan Lu,1 sao,3 năm trước,"Ngồi 40p Ko lên món gì , very nice 👍 …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Tuyền Trương,1 sao,2 năm trước,Quá tệ đi ăn theo review mà thấy vọng quá
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",trong nguyenem,1 sao,một năm trước,"Ốc hôi, mắc, tốn 5k gửi xe"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Chế Hoàng Huy,1 sao,2 năm trước,"Bảo vệ có cũng như không, chỉ giỏi vòi tiền khách"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Ngọc Kim,1 sao,một năm trước,Rất tệ
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Dũng Lê Kim,1 sao,2 năm trước,Ko ngon. Ăn phí tiền
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Duy Huynh,1 sao,2 năm trước,Thái độ phục vụ tệ
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nguyễn Văn Thái Khang,1 sao,3 năm trước,Chê nha
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Xe Sân Bay Cam Ranh,1 sao,3 năm trước,Quá tệ . Hải sản toàn đồ chết
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Ngan Nguyen,1 sao,một năm trước,Thiệt sự là dở :)
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",vanhai Luchai,1 sao,3 ngày trước,"Lần đầu tiên đến quán đã có trải nghiệm thực sự tệ,gọi món xong đợi 30p không lên món,3 bàn vô sau nhưng lại ra món trước,quán không có một lời xin lỗi.tính tiền 2 lon nước đi về.quá tệ."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Hiển Bùi,1 sao,một tuần trước,"Quán vệ sinh không sạch sẽ, đồ ăn đem ra nguội ngắt, không tươi,....
Ly nước đá đem ra còn đọng nước dơ như chưa rửa. Kêu đổi thì nv thái độ
Giữ xe trước cửa mà vẫn thu phí 5K."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Vy Bích,1 sao,một tuần trước,"Đồ ăn dở kh tả nổi, hải sản thì ươn kh tươi, gửi xe tại quán phí 5k vảil ăn chán mồm tệ tệ"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Vip Xu,1 sao,một tháng trước,"quán dở mà ăn còn thu 5k giữ xe, bà thu tiền còn nói ăn mấy trăm nghìn mà tiếc 5k giữ xe, quán làm ăn như vậy được cũng hay"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Ys Thiên,1 sao,một tháng trước,"Mình đi ăn bill xấp xỉ 1tr đỗ xe ngay trước quán nhưng lại thu 5k tiền giữ xe, đồ ăn không tươi và ốc còn có mùi. Không bao giờ quay lại với kiểu quán như này 😌 …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Thao My Tr,1 sao,một tháng trước,bạn nhân viên nữ tỏ vẻ khó chịu khi mình hỏi món mình oder nhưng bị thiếu không một lời giải thích hay xác nhận lại món của khách hàng hôm đó quán khá vắng nhưng cách bạn tỏ vẻ thái độ như vậy khiến mình không muốn quay lại lần nào nữa.
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Thuy hien Nguyen,1 sao,một tháng trước,"Đồ ăn cũng ngon ! Nhưng quán có mùi hôi, nhìn không sạch lắm ! Ăn xong mình bị tiêu chảy cả đêm huhu😭 …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",thi hao,1 sao,2 tháng trước,bên mình vô trước gọi món trước nhưng bàn bên lại có món trước thì ok mình gọi nhân viên lại để kêu lên món cho mình mình nói chuyện còn cười với b nhưng b nhân viên lại thái độ trợn mắt với mình là sao?
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Lê Thoa,1 sao,2 tháng trước,ốc không tươi
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",duy khuong nguyen,2 sao,5 tháng trước,"Món ăn ra khá nhanh nhưng chất lượng thật sự không ổn.
Đa phần món nhiều dầu mỡ, hàu không tươi và có mùi.
Sau khi ăn tôi bị đau bụng 2 ngày. …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",G GriGio,2 sao,11 tháng trước,"2kg hàu có nhiêu thì không hợp lý. Mình thường xuyên mua combo 3kg ở vựa hải sản nhiều gấp 2,5 này. Có 3 con hàu to là còn sống, còn mấy con kia teo hết."
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Hiến Hoàng,2 sao,3 tháng trước,"Đồ ăn thì cũng bình thường,ra món nhanh,kem tặng toàn đá với đường,giữ xe ngay trước quán mà cũng tính phí 5k thì chịu rồi,lần đầu gặp trường hợp này"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Thạch Sanh,2 sao,10 tháng trước,Giá tạm ổn . Món hơi ít vài ba con chủ yếu để decor. Làm món nhanh . Các món làm vị khá bình thường . Giữ xe 5k/1 xe . Sẽ không quay lại
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Quyên Nguyễn,2 sao,2 năm trước,"Menu nhiều đa dạng, địa chỉ dễ tìm.
Nhưng thật sự về chất lượng cũng món được món không. Nước chấm hơi chán.
Vô lý thì có những chuyện như: bánh mì chả nóng nhỏ xíu 6k ổ không :) …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Huyen Ngoc,2 sao,6 tháng trước,Đồ ăn ổn. Nhân viên phục vụ quá tệ. Mỗi lần gọi thêm món là phải đi kiếm nhân viên. Vừa đọc xong món thì nv nhắc lại sai hết. Gọi món mà phải nhắc mấy lần mới có. Tính tiền thì nv đưa bill xong nv đi mất. Không đợi hỏi tính tiền hình thức nào. Tự ra quầy tính thì nv hỏi bill đâu ??? Thái độ kiểu j v tr
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nguyễn Phương Thảo,2 sao,6 tháng trước,"ăn xong thanh toán xong phát hiện quán có tính thiếu của mình 1 phần hàu tái chanh (mình ăn 2 phần, bill tính 1 phần) thì mình có chủ động hỏi bạn nhân viên trong quầy thì bạn có bảo mình chuyển thêm 69k. Từ đầu đến lúc thanh toán xong bạn …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Huỳnh Huy,2 sao,2 năm trước,"Mình ăn lần đầu và chắc không quay lại lần 2.
- Gửi xe trước quán mất 5k (đắt hơn cả gửi siêu thị Lotte gần đó) trong khi chỗ gửi xe là mặt bằng của quán. Các quán mình ăn mà chỗ gửi xe mặt bằng của quán …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Trang Pham,2 sao,một năm trước,Mình đi theo rv. Đi sớm nên khá rộng rãi thoải mái. Đồ ăn k ngon. Sốt trứng muối quá béo. Ốc nướng mắm thì quá mặn. Rau muống xào thì k có gia vị=))) món ngon nhất là ngêu hấp thái. Điểm cộng vớt lại là ra món nhanh.
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Nguyen Danh,2 sao,9 tháng trước,"Mình ghé quán vào tối cuối tuần với mong muốn thưởng thức vài món ốc, nhưng thật sự thất vọng về thái độ phục vụ của nhân viên. Nhân viên order thì không mấy vui vẻ, mặt lạnh tanh, nói chuyện cộc lốc, khiến khách cảm thấy bị “đuổi ăn” hơn …"
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Hòa Nguyễn Thị,2 sao,một năm trước,"ko có gì muốn nói, chỉ muốn nói là đi vs qua cái chỗ để mì thấy con chuột to thù lù trên đống mì :)))"
